143,170,9614
142,172,9615
136,179,9616
130,184,9617
123,189,9618
120,191,9619
109,196,9620
105,197,9621
95,199,9622
87,199,9623
89,200,9624
70,196,9625
68,196,9626
61,193,9627
60,193,9628
53,189,9629
43,181,9630
40,179,9631
32,170,9632
30,168,9633
26,162,9634
20,151,9635
18,147,9636
13,131,9637
11,121,9638
11,122,9639
10,105,9640
9,102,9641
12,81,9642
13,75,9643
15,68,9644
16,65,9645
20,55,9646
26,43,9647
34,32,9648
37,28,9649
43,22,9650
54,13,9651
58,10,9652
97,115,9653
99,115,9654
96,117,9655
97,118,9656
96,119,9657
96,120,9658
94,121,9659
92,121,9660
93,122,9661
91,122,9662
91,123,9663
88,121,9664
87,121,9665
86,121,9666
83,117,9667
83,118,9668
82,117,9669
82,120,9670
80,114,9671
79,112,9672
79,108,9673
78,109,9674
77,108,9675
78,102,9676
79,98,9677
77,101,9678
79,96,9679
79,95,9680
81,91,9681
82,89,9682
82,88,9683
88,83,9684
87,83,9685
87,82,9686
94,79,9687
93,79,9688
99,78,9689
99,77,9690
102,76,9691
107,77,9692
111,78,9693
114,79,9694
114,78,9695
119,81,9696
121,82,9697
124,84,9698
129,91,9699
127,86,9700
134,100,9701
134,98,9702
135,99,9703
136,100,9704
138,113,9705
139,113,9706
139,119,9707
140,122,9708
138,132,9709
139,131,9710
137,138,9711
137,140,9712
137,141,9713
131,152,9714
128,156,9715
127,158,9716
125,161,9717
114,169,9718
115,169,9719
110,172,9720
106,174,9721
98,176,9722
100,176,9723
91,177,9724
85,177,9725
77,175,9726
78,176,9727
74,175,9728
62,169,9729
61,169,9730
56,165,9731
51,161,9732
44,152,9733
46,156,9734
38,142,9735
36,138,9736
36,140,9737
31,121,9738
30,118,9739
30,121,9740
29,105,9741
28,103,9742
29,95,9743
31,84,9744
32,79,9745
33,74,9746
37,65,9747
43,54,9748
46,50,9749
48,47,9750
53,41,9751
62,34,9752
69,29,9753
76,25,9754
80,23,9755
87,21,9756
95,20,9757
99,19,9758
115,20,9759
112,19,9760
123,21,9761
131,24,9762
136,26,9763
140,28,9764
151,36,9765
157,41,9766
161,45,9767
167,52,9768
175,66,9769
177,67,9770
184,87,9771
186,95,9772
187,100,9773
188,100,9774
189,118,9775
189,130,9776
189,131,9777
186,150,9778
186,152,9779
95,111,9780
94,111,9781
93,110,9782
93,109,9783
93,107,9784
92,107,9785
94,104,9786
95,103,9787
95,102,9788
95,101,9789
95,100,9790
97,99,9791
100,99,9792
100,98,9793
102,98,9794
104,98,9795
106,99,9796
104,96,9797
108,98,9798
110,100,9799
110,99,9800
113,101,9801
114,103,9802
116,105,9803
117,105,9804
118,110,9805
119,110,9806
120,113,9807
120,119,9808
121,116,9809
122,117,9810
120,127,9811
118,132,9812
121,128,9813
119,133,9814
118,136,9815
115,140,9816
114,142,9817
113,144,9818
109,147,9819
107,149,9820
104,151,9821
106,151,9822
97,153,9823
97,154,9824
94,155,9825
89,155,9826
85,155,9827
79,153,9828
73,150,9829
76,153,9830
73,152,9831
65,144,9832
65,145,9833
63,144,9834
60,141,9835
55,132,9836
56,136,9837
53,129,9838
50,120,9839
49,116,9840
48,112,9841
48,105,9842
48,98,9843
47,103,9844
51,85,9845
50,86,9846
52,79,9847
55,73,9848
56,71,9849
56,69,9850
66,58,9851
65,58,9852
76,50,9853
75,50,9854
78,48,9855
84,45,9856
91,43,9857
96,42,9858
101,41,9859
112,42,9860
111,41,9861
127,47,9862
124,45,9863
124,44,9864
137,52,9865
142,56,9866
143,56,9867
152,66,9868
155,71,9869
159,77,9870
159,75,9871
166,95,9872
166,94,9873
168,100,9874
169,105,9875
170,119,9876
170,128,9877
169,137,9878
165,151,9879
167,147,9880
165,155,9881
160,166,9882
159,168,9883
151,180,9884
149,183,9885
135,196,9886
139,194,9887
134,198,9888
123,205,9889
113,209,9890
110,210,9891
99,212,9892
93,213,9893
88,213,9894
82,213,9895
61,207,9896
63,209,9897
51,203,9898
46,200,9899
39,195,9900
33,190,9901
21,176,9902
21,177,9903
14,166,9904
13,165,9905
5,146,9906
98,112,9907
99,111,9908
101,112,9909
101,114,9910
102,113,9911
103,114,9912
103,117,9913
103,119,9914
104,118,9915
104,120,9916
105,120,9917
104,122,9918
103,124,9919
103,125,9920
101,128,9921
99,129,9922
98,130,9923
99,131,9924
97,132,9925
94,133,9926
95,134,9927
90,133,9928
89,134,9929
88,134,9930
83,132,9931
84,133,9932
82,133,9933
79,130,9934
77,129,9935
74,125,9936
75,128,9937
71,120,9938
71,123,9939
70,121,9940
68,114,9941
67,112,9942
67,106,9943
66,108,9944
67,99,9945
67,98,9946
68,93,9947
70,88,9948
67,92,9949
73,82,9950
72,82,9951
75,78,9952
76,76,9953
81,72,9954
88,68,9955
82,70,9956
91,66,9957
92,65,9958
99,64,9959
101,63,9960
102,63,9961
107,63,9962
118,67,9963
112,63,9964
124,69,9965
122,67,9966
131,74,9967
132,74,9968
135,77,9969
141,87,9970
139,81,9971
144,91,9972
146,95,9973
149,105,9974
150,108,9975
150,124,9976
151,114,9977
151,126,9978
151,128,9979
147,143,9980
149,141,9981
148,144,9982
142,157,9983
141,159,9984
139,163,9985
132,171,9986
129,174,9987
131,174,9988
117,183,9989
114,185,9990
112,186,9991
101,189,9992
97,190,9993
94,191,9994
81,190,9995
80,190,9996
67,186,9997
71,189,9998
60,183,9999
54,180,10000
52,179,10001
40,167,10002
36,162,10003
34,160,10004
33,159,10005
27,148,10006
23,137,10007
21,132,10008
19,126,10009
18,117,10010
17,107,10011
17,98,10012
21,77,10013
18,85,10014
20,76,10015
23,66,10016
27,58,10017
30,51,10018
36,42,10019
42,35,10020
51,26,10021
52,24,10022
67,15,10023
65,15,10024
78,10,10025
84,8,10026
94,6,10027
97,5,10028
114,6,10029
121,7,10030
123,7,10031
133,10,10032
142,14,10033
95,114,10034
96,116,10035
93,115,10036
93,117,10037
91,115,10038
91,117,10039
89,113,10040
88,113,10041
88,115,10042
87,113,10043
86,114,10044
85,110,10045
85,107,10046
84,108,10047
84,107,10048
84,104,10049
85,101,10050
83,103,10051
85,99,10052
87,96,10053
87,95,10054
87,93,10055
91,90,10056
92,89,10057
94,88,10058
95,87,10059
97,86,10060
98,85,10061
102,85,10062
105,85,10063
103,84,10064
109,86,10065
109,85,10066
115,88,10067
115,87,10068
118,89,10069
121,92,10070
124,96,10071
124,95,10072
128,103,10073
128,102,10074
130,109,10075
131,108,10076
131,119,10077
132,116,10078
133,118,10079
132,127,10080
131,132,10081
129,137,10082
131,134,10083
128,142,10084
126,146,10085
123,150,10086
121,153,10087
117,157,10088
115,159,10089
111,162,10090
112,162,10091
102,166,10092
101,167,10093
96,168,10094
93,169,10095
88,169,10096
79,167,10097
79,168,10098
72,165,10099
68,163,10100
64,161,10101
63,161,10102
55,153,10103
51,149,10104
49,146,10105
46,142,10106
42,133,10107
40,128,10108
39,126,10109
38,121,10110
37,117,10111
36,108,10112
36,102,10113
39,84,10114
36,92,10115
40,79,10116
41,75,10117
44,67,10118
46,64,10119
50,57,10120
56,50,10121
58,47,10122
65,41,10123
69,38,10124
79,33,10125
81,32,10126
87,30,10127
89,29,10128
101,27,10129
110,28,10130
117,29,10131
120,29,10132
130,33,10133
135,35,10134
144,41,10135
145,41,10136
154,49,10137
162,59,10138
162,58,10139
167,66,10140
171,73,10141
175,83,10142
177,88,10143
179,94,10144
181,107,10145
182,116,10146
182,122,10147
180,141,10148
182,133,10149
176,158,10150
175,161,10151
173,167,10152
164,183,10153
160,189,10154
159,191,10155
153,198,10156
142,208,10157
141,209,10158
128,217,10159
124,219,10160
96,110,10161
95,109,10162
96,108,10163
97,107,10164
98,106,10165
99,105,10166
100,105,10167
101,105,10168
103,105,10169
104,105,10170
103,103,10171
106,105,10172
107,106,10173
108,106,10174
110,109,10175
111,110,10176
112,113,10177
112,109,10178
113,113,10179
113,118,10180
114,118,10181
114,121,10182
115,121,10183
114,125,10184
112,129,10185
112,131,10186
112,132,10187
110,135,10188
109,136,10189
108,138,10190
106,140,10191
101,143,10192
102,143,10193
102,144,10194
96,146,10195
93,146,10196
90,147,10197
88,147,10198
86,147,10199
82,146,10200
76,143,10201
77,144,10202
74,143,10203
68,137,10204
70,140,10205
67,137,10206
62,129,10207
63,133,10208
58,118,10209
58,121,10210
57,119,10211
56,116,10212
55,107,10213
55,102,10214
55,100,10215
55,97,10216
57,89,10217
57,87,10218
60,80,10219
62,76,10220
63,73,10221
67,68,10222
72,63,10223
75,60,10224
77,58,10225
86,54,10226
88,53,10227
93,51,10228
96,50,10229
106,50,10230
104,49,10231
112,50,10232
116,51,10233
123,54,10234
128,56,10235
131,57,10236
139,64,10237
139,63,10238
141,65,10239
149,75,10240
152,80,10241
155,85,10242
158,94,10243
159,96,10244
161,101,10245
162,112,10246
163,117,10247
163,123,10248
162,133,10249
161,140,10250
160,145,10251
156,156,10252
155,159,10253
152,165,10254
147,173,10255
143,178,10256
135,186,10257
132,189,10258
125,194,10259
114,199,10260
112,200,10261
102,203,10262
104,203,10263
86,204,10264
81,204,10265
79,204,10266
65,200,10267
65,201,10268
57,197,10269
51,194,10270
44,189,10271
38,184,10272
29,174,10273
25,169,10274
20,161,10275
16,153,10276
11,139,10277
12,146,10278
8,128,10279
6,114,10280
5,110,10281
5,103,10282
6,87,10283
7,81,10284
9,72,10285
14,57,10286
15,54,10287
97,113,10288
99,113,10289
99,116,10290
99,118,10291
99,119,10292
99,120,10293
98,121,10294
97,122,10295
97,123,10296
96,124,10297
97,125,10298
92,125,10299
91,125,10300
91,126,10301
90,127,10302
87,125,10303
85,124,10304
87,127,10305
84,125,10306
81,122,10307
81,124,10308
78,118,10309
78,119,10310
76,115,10311
76,117,10312
75,113,10313
74,111,10314
74,107,10315
74,103,10316
73,103,10317
73,100,10318
75,95,10319
77,91,10320
73,96,10321
78,87,10322
78,86,10323
83,81,10324
82,81,10325
86,78,10326
90,76,10327
93,74,10328
96,73,10329
91,73,10330
101,72,10331
102,71,10332
105,71,10333
112,73,10334
111,72,10335
119,76,10336
120,76,10337
123,77,10338
125,78,10339
134,91,10340
134,89,10341
133,86,10342
137,93,10343
140,102,10344
141,101,10345
142,105,10346
143,112,10347
144,116,10348
144,121,10349
144,125,10350
143,134,10351
142,138,10352
137,149,10353
138,149,10354
136,153,10355
135,155,10356
127,165,10357
130,163,10358
120,171,10359
120,172,10360
107,178,10361
107,179,10362
104,180,10363
101,181,10364
91,182,10365
89,183,10366
81,182,10367
71,179,10368
72,180,10369
60,173,10370
58,173,10371
57,173,10372
49,165,10373
45,161,10374
41,157,10375
35,147,10376
34,145,10377
31,138,10378
31,141,10379
26,119,10380
25,115,10381
24,111,10382
25,95,10383
25,91,10384
26,84,10385
28,76,10386
34,62,10387
34,61,10388
34,59,10389
41,48,10390
47,41,10391
55,33,10392
53,34,10393
70,23,10394
66,24,10395
79,18,10396
78,18,10397
89,15,10398
99,14,10399
104,13,10400
119,15,10401
129,18,10402
130,18,10403
145,26,10404
145,25,10405
155,33,10406
160,37,10407
166,44,10408
167,44,10409
177,59,10410
182,68,10411
184,72,10412
189,86,10413
192,101,10414
94,112,10415
94,114,10416
92,112,10417
92,111,10418
91,110,10419
90,111,10420
91,106,10421
91,105,10422
91,104,10423
90,104,10424
89,104,10425
90,102,10426
93,99,10427
92,98,10428
94,97,10429
96,96,10430
98,95,10431
95,94,10432
99,93,10433
102,93,10434
103,93,10435
104,92,10436
107,93,10437
109,94,10438
110,94,10439
112,95,10440
114,96,10441
117,99,10442
118,100,10443
120,103,10444
121,103,10445
123,110,10446
123,107,10447
124,112,10448
125,115,10449
125,118,10450
125,123,10451
125,125,10452
125,128,10453
123,133,10454
122,137,10455
120,141,10456
121,141,10457
116,147,10458
114,149,10459
111,152,10460
110,153,10461
109,154,10462
99,158,10463
101,158,10464
97,159,10465
95,160,10466
84,159,10467
85,160,10468
82,160,10469
79,159,10470
68,153,10471
74,158,10472
63,150,10473
64,152,10474
59,146,10475
55,142,10476
54,141,10477
50,132,10478
49,133,10479
46,122,10480
45,119,10481
44,113,10482
43,110,10483
44,99,10484
43,97,10485
44,91,10486
46,83,10487
53,69,10488
49,74,10489
51,70,10490
55,63,10491
62,55,10492
65,52,10493
71,47,10494
76,44,10495
76,43,10496
84,40,10497
88,38,10498
93,37,10499
102,36,10500
107,36,10501
112,36,10502
123,39,10503
125,40,10504
135,45,10505
134,43,10506
146,53,10507
151,58,10508
151,57,10509
155,62,10510
164,77,10511
166,81,10512
167,82,10513
170,91,10514
173,105,10515
174,109,10516
175,115,10517
175,122,10518
174,134,10519
173,141,10520
168,157,10521
171,151,10522
168,160,10523
165,167,10524
155,183,10525
152,187,10526
145,195,10527
140,199,10528
132,205,10529
128,208,10530
113,214,10531
115,214,10532
100,217,10533
92,218,10534
84,218,10535
79,218,10536
62,213,10537
63,214,10538
57,212,10539
45,206,10540
38,201,10541
98,111,10542
98,110,10543
99,109,10544
101,109,10545
102,110,10546
103,110,10547
104,112,10548
105,113,10549
105,111,10550
106,114,10551
107,114,10552
108,115,10553
107,120,10554
108,120,10555
108,121,10556
107,124,10557
106,126,10558
107,127,10559
106,128,10560
103,131,10561
105,131,10562
101,134,10563
101,135,10564
99,136,10565
95,137,10566
95,138,10567
94,139,10568
88,138,10569
86,138,10570
87,139,10571
85,139,10572
79,135,10573
79,137,10574
76,134,10575
74,133,10576
73,132,10577
70,128,10578
68,126,10579
66,122,10580
65,119,10581
64,116,10582
63,112,10583
62,111,10584
63,101,10585
61,106,10586
62,99,10587
63,93,10588
64,90,10589
71,78,10590
66,83,10591
68,80,10592
72,74,10593
76,70,10594
78,68,10595
84,64,10596
84,63,10597
87,62,10598
90,60,10599
97,59,10600
99,58,10601
105,58,10602
108,58,10603
110,58,10604
121,62,10605
121,61,10606
129,66,10607
133,69,10608
135,71,10609
136,71,10610
142,79,10611
146,84,10612
148,89,10613
150,92,10614
153,102,10615
154,106,10616
155,111,10617
155,125,10618
155,129,10619
156,125,10620
154,137,10621
150,150,10622
153,145,10623
147,158,10624
144,163,10625
141,168,10626
137,173,10627
131,179,10628
125,184,10629
122,186,10630
121,187,10631
113,191,10632
105,194,10633
97,195,10634
93,196,10635
85,196,10636
83,196,10637
66,191,10638
67,192,10639
63,191,10640
49,182,10641
47,181,10642
39,173,10643
40,175,10644
32,165,10645
25,154,10646
24,153,10647
21,146,10648
17,135,10649
15,127,10650
13,117,10651
13,106,10652
12,105,10653
13,91,10654
14,84,10655
19,67,10656
16,73,10657
24,54,10658
26,49,10659
31,41,10660
40,30,10661
48,22,10662
45,24,10663
56,15,10664
66,9,10665
73,6,10666
78,4,10667
90,1,10668
96,115,10669
98,116,10670
96,118,10671
94,117,10672
94,119,10673
93,119,10674
91,118,10675
91,120,10676
90,120,10677
88,119,10678
88,120,10679
86,117,10680
85,117,10681
84,116,10682
83,114,10683
82,112,10684
82,108,10685
81,110,10686
80,108,10687
80,105,10688
81,101,10689
80,101,10690
81,98,10691
81,97,10692
83,93,10693
82,93,10694
85,90,10695
86,88,10696
87,87,10697
91,84,10698
91,83,10699
96,82,10700
96,81,10701
98,80,10702
101,80,10703
106,80,10704
107,80,10705
109,80,10706
111,80,10707
117,84,10708
118,84,10709
125,91,10710
122,86,10711
126,91,10712
129,95,10713
131,98,10714
132,100,10715
133,100,10716
135,112,10717
136,113,10718
136,119,10719
137,119,10720
136,129,10721
136,131,10722
135,136,10723
133,141,10724
131,145,10725
131,147,10726
129,150,10727
125,156,10728
124,158,10729
119,162,10730
112,167,10731
113,167,10732
108,170,10733
99,172,10734
96,173,10735
93,174,10736
90,174,10737
81,173,10738
76,172,10739
72,171,10740
66,168,10741
59,163,10742
62,166,10743
55,161,10744
51,156,10745
45,149,10746
41,142,10747
40,141,10748
38,136,10749
35,128,10750
33,116,10751
32,113,10752
32,107,10753
31,103,10754
32,94,10755
33,86,10756
36,77,10757
35,77,10758
40,65,10759
43,60,10760
48,52,10761
50,49,10762
59,40,10763
60,39,10764
67,34,10765
69,32,10766
77,28,10767
87,25,10768
95,23,10769
99,22,10770
103,22,10771
114,23,10772
120,24,10773
125,25,10774
136,30,10775
142,33,10776
149,38,10777
154,42,10778
157,45,10779
164,53,10780
172,65,10781
174,69,10782
179,80,10783
181,85,10784
185,106,10785
185,98,10786
186,116,10787
186,131,10788
185,139,10789
184,147,10790
182,154,10791
179,164,10792
179,165,10793
171,181,10794
165,191,10795
96,112,10796
94,110,10797
94,108,10798
94,107,10799
95,106,10800
94,105,10801
96,104,10802
98,103,10803
98,102,10804
99,101,10805
98,100,10806
101,100,10807
103,101,10808
104,100,10809
106,101,10810
108,102,10811
109,103,10812
108,100,10813
111,103,10814
113,106,10815
113,104,10816
115,108,10817
116,111,10818
117,112,10819
117,119,10820
118,116,10821
119,117,10822
118,122,10823
118,124,10824
119,124,10825
118,129,10826
115,134,10827
114,136,10828
115,137,10829
111,141,10830
111,142,10831
107,145,10832
105,147,10833
103,148,10834
98,150,10835
96,151,10836
92,151,10837
90,152,10838
85,151,10839
84,152,10840
83,152,10841
74,147,10842
75,149,10843
69,144,10844
64,139,10845
65,142,10846
62,139,10847
58,130,10848
56,128,10849
55,127,10850
54,124,10851
52,114,10852
52,120,10853
51,102,10854
50,106,10855
50,103,10856
51,94,10857
53,86,10858
53,85,10859
55,79,10860
63,67,10861
61,68,10862
63,65,10863
67,61,10864
74,55,10865
71,56,10866
82,50,10867
85,48,10868
94,46,10869
95,45,10870
99,44,10871
110,45,10872
112,45,10873
114,45,10874
122,47,10875
129,51,10876
131,51,10877
142,61,10878
146,64,10879
146,63,10880
154,75,10881
155,76,10882
158,80,10883
162,90,10884
164,98,10885
165,101,10886
166,101,10887
167,119,10888
168,121,10889
167,133,10890
165,142,10891
163,150,10892
163,151,10893
161,157,10894
149,177,10895
151,175,10896
149,179,10897
137,191,10898
134,194,10899
124,200,10900
125,200,10901
113,205,10902
110,207,10903
100,209,10904
96,210,10905
89,210,10906
84,210,10907
72,208,10908
68,207,10909
56,202,10910
48,198,10911
37,189,10912
39,192,10913
28,180,10914
18,166,10915
17,165,10916
15,162,10917
8,145,10918
6,140,10919
4,134,10920
2,124,10921
1,113,10922
98,113,10923
99,112,10924
100,114,10925
101,116,10926
102,116,10927
103,116,10928
102,119,10929
101,120,10930
102,121,10931
101,123,10932
102,123,10933
100,125,10934
99,126,10935
99,127,10936
97,128,10937
95,129,10938
94,130,10939
94,131,10940
91,131,10941
89,131,10942
87,131,10943
84,129,10944
83,129,10945
80,127,10946
80,128,10947
78,126,10948
77,126,10949
74,121,10950
74,122,10951
72,116,10952
71,116,10953
70,111,10954
70,106,10955
69,111,10956
69,103,10957
69,101,10958
70,97,10959
70,94,10960
72,89,10961
74,86,10962
74,85,10963
78,80,10964
76,80,10965
84,74,10966
81,75,10967
86,72,10968
92,69,10969
93,68,10970
101,68,10971
102,67,10972
103,66,10973
106,66,10974
115,69,10975
115,68,10976
117,68,10977
122,71,10978
129,77,10979
126,72,10980
134,81,10981
135,82,10982
139,88,10983
141,91,10984
144,97,10985
146,105,10986
146,102,10987
148,114,10988
148,118,10989
149,120,10990
149,122,10991
146,138,10992
148,134,10993
144,146,10994
143,149,10995
137,159,10996
138,159,10997
134,165,10998
127,172,10999
122,176,11000
120,178,11001
114,181,11002
103,185,11003
107,185,11004
95,187,11005
91,187,11006
91,188,11007
82,187,11008
72,185,11009
70,185,11010
63,181,11011
53,175,11012
49,172,11013
52,176,11014
37,158,11015
35,156,11016
35,157,11017
29,146,11018
26,137,11019
24,132,11020
22,127,11021
21,108,11022
20,108,11023
20,97,11024
20,95,11025
22,82,11026
23,77,11027
25,70,11028
33,54,11029
30,57,11030
35,48,11031
37,45,11032
52,29,11033
54,27,11034
64,20,11035
69,17,11036
79,13,11037
74,14,11038
90,10,11039
93,9,11040
104,8,11041
114,9,11042
127,12,11043
126,11,11044
141,18,11045
146,20,11046
151,23,11047
158,28,11048
165,35,11049
96,113,11050
95,116,11051
92,113,11052
92,116,11053
91,113,11054
90,114,11055
89,111,11056
88,111,11057
88,109,11058
87,110,11059
86,110,11060
87,106,11061
87,104,11062
86,104,11063
87,101,11064
87,100,11065
91,96,11066
87,98,11067
90,95,11068
92,93,11069
93,92,11070
93,91,11071
98,90,11072
98,89,11073
100,88,11074
102,88,11075
104,88,11076
107,88,11077
109,89,11078
111,89,11079
112,89,11080
117,94,11081
115,90,11082
121,97,11083
121,96,11084
124,100,11085
126,104,11086
127,108,11087
128,109,11088
129,114,11089
129,118,11090
130,119,11091
130,123,11092
128,131,11093
128,133,11094
128,134,11095
128,135,11096
125,142,11097
119,149,11098
121,149,11099
118,152,11100
114,156,11101
109,159,11102
108,160,11103
105,162,11104
99,164,11105
91,164,11106
96,165,11107
86,165,11108
89,166,11109
79,164,11110
78,164,11111
74,163,11112
65,157,11113
66,159,11114
59,153,11115
56,150,11116
51,144,11117
50,143,11118
46,136,11119
44,131,11120
42,124,11121
41,122,11122
40,101,11123
39,110,11124
38,106,11125
39,97,11126
41,85,11127
41,84,11128
43,78,11129
47,69,11130
47,67,11131
51,61,11132
57,53,11133
63,47,11134
68,43,11135
72,40,11136
77,37,11137
80,36,11138
84,34,11139
91,32,11140
97,31,11141
109,31,11142
111,31,11143
115,31,11144
127,35,11145
135,39,11146
144,45,11147
141,42,11148
154,54,11149
156,56,11150
161,63,11151
162,63,11152
169,76,11153
172,84,11154
173,85,11155
176,95,11156
178,106,11157
179,113,11158
179,128,11159
178,137,11160
178,141,11161
176,149,11162
172,161,11163
167,172,11164
168,172,11165
157,188,11166
156,190,11167
149,198,11168
136,208,11169
135,209,11170
129,213,11171
118,218,11172
119,218,11173
105,222,11174
97,223,11175
90,224,11176
97,110,11177
97,109,11178
98,108,11179
99,107,11180
100,107,11181
101,107,11182
102,107,11183
103,107,11184
105,108,11185
106,108,11186
107,109,11187
108,110,11188
109,112,11189
109,111,11190
110,114,11191
111,115,11192
111,119,11193
112,118,11194
112,120,11195
111,123,11196
111,125,11197
111,126,11198
111,128,11199
110,130,11200
108,133,11201
107,135,11202
106,136,11203
104,138,11204
102,140,11205
100,141,11206
98,142,11207
93,143,11208
93,144,11209
90,144,11210
88,144,11211
83,143,11212
80,142,11213
79,142,11214
76,140,11215
72,137,11216
69,134,11217
67,132,11218
66,131,11219
63,126,11220
62,125,11221
61,121,11222
59,115,11223
59,118,11224
58,106,11225
58,101,11226
58,99,11227
58,97,11228
59,91,11229
60,88,11230
62,82,11231
64,78,11232
68,72,11233
68,71,11234
72,67,11235
74,65,11236
77,62,11237
82,59,11238
88,56,11239
90,55,11240
94,54,11241
102,53,11242
105,53,11243
109,53,11244
115,54,11245
118,55,11246
127,59,11247
126,58,11248
131,61,11249
138,67,11250
143,72,11251
144,73,11252
150,82,11253
153,88,11254
154,90,11255
157,99,11256
158,102,11257
159,107,11258
160,118,11259
160,123,11260
160,127,11261
159,137,11262
158,141,11263
155,152,11264
152,158,11265
151,161,11266
144,172,11267
140,177,11268
135,182,11269
132,185,11270
124,191,11271
120,193,11272
114,196,11273
106,199,11274
102,200,11275
90,201,11276
85,201,11277
82,201,11278
71,199,11279
63,196,11280
56,193,11281
51,190,11282
47,187,11283
42,184,11284
32,173,11285
31,172,11286
24,162,11287
21,157,11288
15,143,11289
14,141,11290
10,125,11291
9,120,11292
8,107,11293
8,102,11294
8,96,11295
10,81,11296
13,69,11297
14,65,11298
19,53,11299
24,43,11300
27,38,11301
30,34,11302
37,25,11303
97,114,11304
99,114,11305
97,117,11306
99,117,11307
97,119,11308
97,120,11309
95,121,11310
94,122,11311
94,123,11312
93,123,11313
93,124,11314
90,123,11315
87,122,11316
88,124,11317
86,123,11318
84,120,11319
83,120,11320
83,123,11321
80,117,11322
79,115,11323
79,118,11324
78,112,11325
77,112,11326
76,109,11327
77,103,11328
75,107,11329
76,102,11330
76,100,11331
78,94,11332
78,93,11333
77,93,11334
83,86,11335
82,86,11336
81,86,11337
87,81,11338
86,81,11339
92,78,11340
93,77,11341
96,76,11342
100,75,11343
103,75,11344
109,76,11345
105,74,11346
112,76,11347
114,76,11348
117,77,11349
124,83,11350
122,80,11351
127,85,11352
132,92,11353
132,90,11354
132,89,11355
138,106,11356
139,107,11357
139,103,11358
140,110,11359
141,118,11360
141,124,11361
140,131,11362
141,129,11363
140,135,11364
138,142,11365
136,146,11366
134,151,11367
130,157,11368
126,161,11369
123,165,11370
124,165,11371
117,170,11372
110,174,11373
114,173,11374
101,177,11375
100,178,11376
85,178,11377
87,179,11378
84,179,11379
76,177,11380
74,177,11381
66,174,11382
64,173,11383
56,167,11384
57,169,11385
46,157,11386
42,153,11387
42,154,11388
34,137,11389
34,138,11390
31,131,11391
30,127,11392
28,116,11393
27,109,11394
27,102,11395
28,90,11396
28,87,11397
29,83,11398
34,68,11399
36,63,11400
38,59,11401
45,48,11402
51,42,11403
53,39,11404
59,33,11405
63,30,11406
68,27,11407
79,22,11408
83,20,11409
96,18,11410
96,17,11411
109,17,11412
110,17,11413
118,18,11414
126,20,11415
134,23,11416
145,29,11417
154,36,11418
150,32,11419
166,49,11420
165,46,11421
174,60,11422
179,69,11423
184,81,11424
183,76,11425
189,102,11426
189,99,11427
190,103,11428
191,120,11429
191,130,11430
95,112,11431
94,113,11432
93,111,11433
92,109,11434
92,108,11435
90,109,11436
92,106,11437
93,104,11438
93,103,11439
93,102,11440
93,101,11441
95,99,11442
97,98,11443
98,98,11444
99,97,11445
100,96,11446
103,96,11447
100,94,11448
105,96,11449
106,96,11450
106,95,11451
110,97,11452
112,99,11453
114,100,11454
116,102,11455
118,106,11456
118,104,11457
119,107,11458
120,109,11459
121,112,11460
122,113,11461
122,119,11462
122,122,11463
123,123,11464
122,128,11465
122,130,11466
120,134,11467
120,135,11468
119,138,11469
114,144,11470
115,144,11471
111,148,11472
111,149,11473
103,153,11474
102,154,11475
100,155,11476
96,156,11477
95,157,11478
85,156,11479
81,155,11480
83,157,11481
81,157,11482
74,153,11483
72,153,11484
69,151,11485
67,150,11486
59,141,11487
61,146,11488
55,136,11489
54,135,11490
51,128,11491
50,126,11492
49,125,11493
47,112,11494
46,112,11495
47,97,11496
46,100,11497
46,96,11498
48,86,11499
50,81,11500
50,78,11501
54,71,11502
56,67,11503
64,58,11504
63,58,11505
67,54,11506
73,49,11507
80,45,11508
85,43,11509
87,42,11510
97,40,11511
96,39,11512
110,40,11513
112,40,11514
113,39,11515
122,42,11516
131,46,11517
131,45,11518
139,51,11519
147,58,11520
149,60,11521
148,57,11522
160,76,11523
162,79,11524
163,80,11525
168,93,11526
170,106,11527
171,109,11528
172,113,11529
171,129,11530
172,126,11531
170,142,11532
169,146,11533
167,154,11534
163,163,11535
160,170,11536
148,186,11537
154,180,11538
148,188,11539
144,192,11540
131,202,11541
130,203,11542
120,208,11543
113,211,11544
105,213,11545
98,215,11546
81,214,11547
81,215,11548
71,213,11549
59,209,11550
56,208,11551
50,205,11552
39,197,11553
34,194,11554
28,188,11555
25,185,11556
15,171,11557
97,112,11558
99,111,11559
100,111,11560
101,111,11561
102,112,11562
103,113,11563
104,114,11564
103,118,11565
105,116,11566
105,118,11567
106,117,11568
105,121,11569
105,122,11570
105,124,11571
103,127,11572
103,128,11573
101,129,11574
102,130,11575
101,131,11576
98,133,11577
98,134,11578
93,134,11579
93,135,11580
92,136,11581
88,135,11582
86,135,11583
87,136,11584
82,134,11585
81,134,11586
77,131,11587
78,133,11588
74,128,11589
74,130,11590
72,127,11591
69,121,11592
68,120,11593
67,117,11594
66,114,11595
65,110,11596
65,104,11597
65,102,11598
65,99,11599
64,100,11600
67,91,11601
66,91,11602
69,85,11603
69,83,11604
73,78,11605
81,71,11606
76,73,11607
83,68,11608
84,67,11609
89,65,11610
93,63,11611
95,62,11612
98,61,11613
