0.855084	-1.459853
0.855203	-1.455632
0.855322	-1.451415
0.855441	-1.447202
0.85556	-1.442992
0.855678	-1.438786
0.855796	-1.434583
0.855914	-1.430384
0.856032	-1.426188
0.85615	-1.421995
0.856268	-1.417806
0.856386	-1.413621
0.856504	-1.409439
0.856622	-1.405261
0.856739	-1.401087
0.856857	-1.396915
0.856974	-1.392748
0.857091	-1.388583
0.857208	-1.384423
0.857326	-1.380266
0.857443	-1.376112
0.85756	-1.371962
0.857677	-1.367815
0.857794	-1.363672
0.85791	-1.359532
0.858027	-1.355396
0.858144	-1.351263
0.85826	-1.347133
0.858377	-1.343007
0.858493	-1.338884
0.858609	-1.334765
0.858725	-1.330649
0.858841	-1.326537
0.858957	-1.322429
0.859073	-1.318324
0.859189	-1.314222
0.859304	-1.310123
0.85942	-1.306028
0.859536	-1.301936
0.859651	-1.297847
0.859767	-1.293762
0.859882	-1.289681
0.859997	-1.285603
0.860113	-1.281528
0.860228	-1.277457
0.860343	-1.273388
0.860457	-1.269323
0.860572	-1.265263
0.860686	-1.261205
0.860801	-1.25715
0.860916	-1.253099
0.86103	-1.249051
0.861144	-1.245006
0.861259	-1.240965
0.861373	-1.236927
0.861487	-1.232893
0.861601	-1.228861
0.861715	-1.224834
0.861829	-1.220809
0.861943	-1.216788
0.862057	-1.21277
0.86217	-1.208754
0.862284	-1.204743
0.862397	-1.200735
0.862511	-1.19673
0.862624	-1.192729
0.862738	-1.18873
0.862851	-1.184735
0.862964	-1.180743
0.863077	-1.176755
0.86319	-1.17277
0.863302	-1.168788
0.863415	-1.164809
0.863528	-1.160834
0.863641	-1.156862
0.863753	-1.152893
0.863865	-1.148927
0.863978	-1.144965
0.86409	-1.141006
0.864202	-1.13705
0.864314	-1.133097
0.864426	-1.129147
0.864538	-1.125201
0.86465	-1.121257
0.864761	-1.117318
0.864873	-1.113381
0.864985	-1.109447
0.865097	-1.105517
0.865208	-1.10159
0.86532	-1.097666
0.865431	-1.093745
0.865542	-1.089828
0.865653	-1.085913
0.865764	-1.082002
0.865875	-1.078094
0.865986	-1.074189
0.866097	-1.070287
0.866208	-1.066389
0.866318	-1.062494
0.866429	-1.058601
0.86654	-1.054712
0.866651	-1.050826
0.866761	-1.046943
0.866871	-1.043063
0.866981	-1.039187
0.867091	-1.035314
0.867201	-1.031443
0.867311	-1.027576
0.867421	-1.023712
0.867531	-1.019851
0.86764	-1.015992
0.86775	-1.012137
0.867859	-1.008286
0.867969	-1.004437
0.868079	-1.000592
0.868188	-0.99675
0.868298	-0.99291
0.868407	-0.989074
0.868516	-0.98524
0.868625	-0.98141
0.868734	-0.977583
0.868843	-0.973759
0.868951	-0.969938
0.86906	-0.966121
0.869168	-0.962306
0.869277	-0.958494
0.869385	-0.954685
0.869494	-0.950879
0.869603	-0.947076
0.869711	-0.943277
0.869819	-0.93948
0.869928	-0.935687
0.870036	-0.931896
0.870144	-0.928108
0.870251	-0.924324
0.870359	-0.920542
0.870467	-0.916764
0.870575	-0.912988
0.870683	-0.909215
0.87079	-0.905446
0.870898	-0.901679
0.871005	-0.897916
0.871112	-0.894155
0.871219	-0.890397
0.871326	-0.886643
0.871433	-0.882891
0.87154	-0.879143
0.871647	-0.875397
0.871754	-0.871654
0.871861	-0.867914
0.871967	-0.864177
0.872074	-0.860443
0.872181	-0.856712
0.872287	-0.852985
0.872394	-0.84926
0.8725	-0.845538
0.872606	-0.841819
0.872712	-0.838102
0.872818	-0.834389
0.872924	-0.830678
0.87303	-0.826971
0.873136	-0.823266
0.873242	-0.819565
0.873348	-0.815867
0.873454	-0.812171
0.873559	-0.808477
0.873665	-0.804787
0.87377	-0.8011
0.873876	-0.797416
0.873981	-0.793735
0.874086	-0.790056
0.874191	-0.786381
0.874296	-0.782708
0.874401	-0.779039
0.874506	-0.775372
0.874611	-0.771708
0.874715	-0.768046
0.87482	-0.764388
0.874925	-0.760732
0.87503	-0.757079
0.875134	-0.75343
0.875238	-0.749783
0.875343	-0.746139
0.875447	-0.742498
0.875551	-0.73886
0.875655	-0.735224
0.875759	-0.731591
0.875863	-0.727961
0.875967	-0.724334
0.876071	-0.72071
0.876175	-0.717089
0.876279	-0.71347
0.876382	-0.709854
0.876486	-0.706242
0.876589	-0.702632
0.876693	-0.699025
0.876797	-0.69542
0.8769	-0.691818
0.877003	-0.688219
0.877106	-0.684623
0.877209	-0.68103
0.877312	-0.677439
0.877415	-0.673851
0.877518	-0.670267
0.877621	-0.666684
0.877723	-0.663105
0.877826	-0.659528
0.877928	-0.655954
0.878031	-0.652383
0.878133	-0.648814
0.878236	-0.645249
0.878338	-0.641686
0.87844	-0.638126
0.878542	-0.634568
0.878644	-0.631014
0.878746	-0.627462
0.878848	-0.623912
0.87895	-0.620366
0.879052	-0.616822
0.879154	-0.613282
0.879255	-0.609743
0.879357	-0.606208
0.879459	-0.602675
0.87956	-0.599145
0.879662	-0.595618
0.879763	-0.592093
0.879864	-0.588572
0.879965	-0.585052
0.880066	-0.581536
0.880167	-0.578022
0.880268	-0.57451
0.880369	-0.571001
0.88047	-0.567496
0.880571	-0.563993
0.880672	-0.560493
0.880773	-0.556995
0.880873	-0.5535
0.880974	-0.550008
0.881074	-0.546518
0.881174	-0.543031
0.881274	-0.539547
0.881375	-0.536065
0.881475	-0.532586
0.881575	-0.52911
0.881675	-0.525636
0.881775	-0.522165
0.881875	-0.518696
0.881975	-0.51523
0.882074	-0.511767
0.882174	-0.508307
0.882273	-0.50485
0.882373	-0.501394
0.882473	-0.497942
0.882572	-0.494492
0.882671	-0.491044
0.882771	-0.487599
0.88287	-0.484157
0.882969	-0.480717
0.883068	-0.47728
0.883167	-0.473846
0.883266	-0.470415
0.883365	-0.466986
0.883464	-0.463559
0.883562	-0.460135
0.883661	-0.456714
0.883759	-0.453296
0.883858	-0.44988
0.883956	-0.446466
0.884055	-0.443055
0.884153	-0.439647
0.884252	-0.436241
0.88435	-0.432837
0.884448	-0.429437
0.884546	-0.426039
0.884644	-0.422644
0.884743	-0.419252
0.884841	-0.415861
0.884938	-0.412473
0.885036	-0.409088
0.885134	-0.405705
0.885231	-0.402325
0.885328	-0.398948
0.885426	-0.395572
0.885523	-0.3922
0.885621	-0.38883
0.885718	-0.385463
0.885815	-0.382098
0.885912	-0.378736
0.886009	-0.375376
0.886106	-0.372019
0.886203	-0.368664
0.8863	-0.365312
0.886397	-0.361963
0.886494	-0.358615
0.886591	-0.35527
0.886688	-0.351928
0.886784	-0.348589
0.88688	-0.345252
0.886977	-0.341917
0.887073	-0.338585
0.88717	-0.335256
0.887266	-0.331928
0.887362	-0.328604
0.887458	-0.325281
0.887554	-0.321962
0.88765	-0.318644
0.887746	-0.31533
0.887842	-0.312018
0.887938	-0.308708
0.888034	-0.305401
0.88813	-0.302096
0.888225	-0.298794
0.888321	-0.295494
0.888416	-0.292197
0.888511	-0.288902
0.888607	-0.285609
0.888702	-0.282319
0.888797	-0.279032
0.888892	-0.275747
0.888987	-0.272464
0.889082	-0.269183
0.889177	-0.265905
0.889272	-0.26263
0.889367	-0.259357
0.889462	-0.256087
0.889557	-0.25282
0.889652	-0.249554
0.889746	-0.246291
0.889841	-0.24303
0.889935	-0.239772
0.89003	-0.236516
0.890124	-0.233262
0.890218	-0.230011
0.890312	-0.226763
0.890406	-0.223516
0.8905	-0.220273
0.890594	-0.217031
0.890688	-0.213792
0.890782	-0.210556
0.890876	-0.207321
0.89097	-0.20409
0.891064	-0.20086
0.891158	-0.197634
0.891251	-0.194409
0.891345	-0.191187
0.891438	-0.187966
0.891532	-0.184749
0.891625	-0.181534
0.891718	-0.178321
0.891811	-0.175111
0.891904	-0.171903
0.891997	-0.168697
0.892091	-0.165494
0.892184	-0.162293
0.892277	-0.159094
0.89237	-0.155898
0.892462	-0.152705
0.892555	-0.149513
0.892647	-0.146325
0.89274	-0.143138
0.892832	-0.139954
0.892925	-0.136771
0.893017	-0.133591
0.89311	-0.130414
0.893202	-0.12724
0.893295	-0.124067
0.893387	-0.120897
0.893479	-0.117728
0.893571	-0.114563
0.893663	-0.111399
0.893755	-0.108239
0.893847	-0.10508
0.893939	-0.101924
0.89403	-0.098769
0.894122	-0.095618
0.894214	-0.092468
0.894306	-0.089321
0.894397	-0.086176
0.894488	-0.083033
0.89458	-0.079893
0.894671	-0.076756
0.894763	-0.07362
0.894854	-0.070487
0.894945	-0.067356
0.895036	-0.064227
0.895127	-0.061101
0.895218	-0.057976
0.895309	-0.054855
0.8954	-0.051735
0.89549	-0.048617
0.895581	-0.045502
0.895672	-0.04239
0.895762	-0.03928
0.895853	-0.036172
0.895943	-0.033066
0.896034	-0.029962
0.896124	-0.02686
0.896214	-0.023761
0.896305	-0.020664
0.896395	-0.01757
0.896485	-0.014478
0.896575	-0.011388
0.896666	-0.0083
0.896756	-0.005215
0.896845	-0.002131
0.896935	0.00095
0.897025	0.004029
0.897114	0.007106
0.897204	0.01018
0.897293	0.013252
0.897383	0.016321
0.897473	0.019389
0.897562	0.022455
0.897652	0.025518
0.897741	0.028579
0.89783	0.031638
0.897919	0.034694
0.898009	0.037748
0.898098	0.0408
0.898187	0.04385
0.898276	0.046898
0.898365	0.049943
0.898453	0.052987
0.898542	0.056028
0.898631	0.059067
0.89872	0.062103
0.898808	0.065137
0.898897	0.06817
0.898985	0.0712
0.899074	0.074227
0.899162	0.077253
0.899251	0.080277
0.899339	0.083298
0.899428	0.086317
0.899516	0.089333
0.899604	0.092348
0.899692	0.095361
0.899779	0.098371
0.899867	0.101379
0.899955	0.104385
0.900043	0.107389
0.900131	0.11039
0.900219	0.11339
0.900306	0.116388
0.900394	0.119383
0.900481	0.122376
0.900569	0.125366
0.900656	0.128355
0.900744	0.131342
0.900831	0.134326
0.900918	0.137308
0.901005	0.140288
0.901092	0.143266
0.90118	0.146242
0.901267	0.149215
0.901354	0.152187
0.90144	0.155156
0.901527	0.158123
0.901614	0.161088
0.9017	0.164051
0.901787	0.167012
0.901874	0.169971
0.901961	0.172928
0.902047	0.175882
0.902134	0.178834
0.90222	0.181784
0.902307	0.184732
0.902393	0.187678
0.902479	0.190622
0.902566	0.193564
0.902652	0.196503
0.902738	0.19944
0.902824	0.202375
0.90291	0.205309
0.902996	0.20824
0.903081	0.211169
0.903167	0.214096
0.903253	0.217021
0.903338	0.219944
0.903424	0.222864
0.90351	0.225783
0.903595	0.2287
0.90368	0.231614
0.903766	0.234526
0.903851	0.237436
0.903936	0.240344
0.904022	0.24325
0.904107	0.246154
0.904192	0.249056
0.904277	0.251956
0.904362	0.254854
0.904447	0.25775
0.904532	0.260643
0.904617	0.263535
0.904702	0.266424
0.904786	0.269311
0.904871	0.272196
0.904956	0.27508
0.90504	0.277961
0.905125	0.28084
0.905209	0.283717
0.905293	0.286592
0.905378	0.289465
0.905462	0.292336
0.905546	0.295205
0.90563	0.298072
0.905715	0.300937
0.905799	0.3038
0.905883	0.30666
0.905967	0.309519
0.906051	0.312376
0.906135	0.31523
0.906219	0.318083
0.906302	0.320934
0.906386	0.323782
0.90647	0.326628
0.906553	0.329472
0.906637	0.332315
0.90672	0.335156
0.906804	0.337994
0.906887	0.340831
0.90697	0.343665
0.907053	0.346497
0.907137	0.349327
0.90722	0.352155
0.907304	0.354982
0.907387	0.357806
0.907469	0.360629
0.907552	0.363449
0.907635	0.366267
0.907718	0.369084
0.9078	0.371898
0.907883	0.37471
0.907966	0.37752
0.908049	0.380328
0.908132	0.383134
0.908214	0.385939
0.908296	0.388741
0.908378	0.391541
0.908461	0.39434
0.908543	0.397136
0.908626	0.399931
0.908708	0.402724
0.90879	0.405514
0.908872	0.408302
0.908954	0.411089
0.909036	0.413873
0.909118	0.416656
0.9092	0.419436
0.909282	0.422215
0.909364	0.424991
0.909445	0.427766
0.909527	0.430538
0.909609	0.433309
0.90969	0.436078
0.909771	0.438845
0.909853	0.44161
0.909935	0.444373
0.910017	0.447134
0.910098	0.449892
0.910179	0.452649
0.91026	0.455404
0.910341	0.458158
0.910422	0.460909
0.910503	0.463659
0.910584	0.466406
0.910665	0.469152
0.910746	0.471895
0.910827	0.474636
0.910908	0.477375
0.910989	0.480113
0.91107	0.482849
0.91115	0.485583
0.911231	0.488315
0.911311	0.491045
0.911391	0.493772
0.911472	0.496499
0.911553	0.499223
0.911633	0.501946
0.911713	0.504666
0.911793	0.507384
0.911873	0.510101
0.911953	0.512815
0.912034	0.515528
0.912114	0.518238
0.912194	0.520947
0.912274	0.523654
0.912353	0.526359
0.912433	0.529063
0.912513	0.531764
0.912592	0.534463
0.912672	0.537161
0.912751	0.539856
0.912831	0.542549
0.912911	0.545241
0.91299	0.547931
0.91307	0.550619
0.913149	0.553305
0.913229	0.555989
0.913308	0.558672
0.913387	0.561352
0.913466	0.564031
0.913545	0.566707
0.913624	0.569382
0.913703	0.572055
0.913782	0.574725
0.913861	0.577395
0.91394	0.580062
0.914018	0.582728
0.914097	0.585391
0.914176	0.588053
0.914255	0.590713
0.914334	0.59337
0.914412	0.596026
0.914491	0.59868
0.914569	0.601333
0.914647	0.603983
0.914725	0.606632
0.914804	0.609279
0.914882	0.611924
0.91496	0.614567
0.915038	0.617208
0.915116	0.619848
0.915195	0.622485
0.915273	0.625121
0.915351	0.627755
0.915429	0.630386
0.915507	0.633016
0.915584	0.635644
0.915662	0.638271
0.915739	0.640896
0.915817	0.643519
0.915895	0.646139
0.915973	0.648758
0.91605	0.651375
0.916128	0.653991
0.916205	0.656605
0.916283	0.659217
0.91636	0.661827
0.916437	0.664435
0.916514	0.667041
0.916591	0.669646
0.916668	0.672248
0.916745	0.674849
0.916822	0.677448
0.916899	0.680045
0.916976	0.68264
0.917053	0.685234
0.91713	0.687825
0.917206	0.690415
0.917283	0.693003
0.91736	0.69559
0.917437	0.698174
0.917513	0.700757
0.91759	0.703338
0.917666	0.705917
0.917743	0.708495
0.917819	0.71107
0.917895	0.713644
0.917972	0.716216
0.918048	0.718786
0.918124	0.721354
0.9182	0.723921
0.918276	0.726486
0.918352	0.729049
0.918428	0.73161
0.918504	0.734169
0.91858	0.736727
0.918656	0.739282
0.918732	0.741836
0.918807	0.744388
0.918883	0.746939
0.918959	0.749488
0.919034	0.752035
0.91911	0.75458
0.919185	0.757123
0.91926	0.759664
0.919336	0.762204
0.919412	0.764743
0.919487	0.767279
0.919562	0.769814
0.919637	0.772346
0.919712	0.774877
0.919787	0.777407
0.919863	0.779934
0.919938	0.78246
0.920013	0.784984
0.920088	0.787506
0.920162	0.790026
0.920237	0.792545
0.920312	0.795062
0.920386	0.797577
0.920461	0.800091
0.920535	0.802602
0.92061	0.805112
0.920685	0.807621
0.920759	0.810127
0.920834	0.812631
0.920908	0.815134
0.920983	0.817636
0.921057	0.820136
0.921131	0.822633
0.921205	0.825129
0.92128	0.827623
0.921354	0.830115
0.921428	0.832606
0.921502	0.835096
0.921576	0.837583
0.921649	0.840069
0.921723	0.842553
0.921797	0.845035
0.921871	0.847515
0.921945	0.849994
0.922019	0.852471
0.922092	0.854946
0.922166	0.857419
0.922239	0.859891
0.922313	0.862362
0.922386	0.86483
0.922459	0.867297
0.922532	0.869761
0.922606	0.872224
0.92268	0.874686
0.922753	0.877146
0.922826	0.879605
0.922899	0.882061
0.922972	0.884516
0.923045	0.886969
0.923118	0.88942
0.923191	0.891869
0.923264	0.894317
0.923337	0.896763
0.92341	0.899208
0.923482	0.90165
0.923555	0.904091
0.923628	0.906531
0.923701	0.908969
0.923773	0.911405
0.923845	0.913839
0.923918	0.916272
0.92399	0.918703
0.924063	0.921132
0.924135	0.92356
0.924208	0.925986
0.92428	0.928411
0.924352	0.930833
0.924424	0.933254
0.924496	0.935673
0.924568	0.93809
0.92464	0.940506
0.924712	0.94292
0.924784	0.945333
0.924855	0.947744
0.924927	0.950153
0.924999	0.952561
0.925071	0.954967
0.925142	0.957371
0.925214	0.959773
0.925286	0.962174
0.925358	0.964573
0.925429	0.96697
0.925501	0.969366
0.925572	0.971761
0.925644	0.974154
0.925715	0.976544
0.925786	0.978933
0.925858	0.981321
0.925929	0.983706
0.926	0.986091
0.926071	0.988473
0.926142	0.990855
0.926213	0.993234
0.926284	0.995612
0.926355	0.997987
0.926426	1.000362
0.926497	1.002735
0.926567	1.005106
0.926638	1.007475
0.926708	1.009843
0.926779	1.012209
0.92685	1.014573
0.926921	1.016936
0.926991	1.019298
0.927062	1.021657
0.927132	1.024015
0.927202	1.026372
0.927273	1.028726
0.927343	1.031079
0.927413	1.033431
0.927483	1.035781
0.927553	1.038129
0.927623	1.040476
0.927693	1.04282
0.927763	1.045163
0.927833	1.047505
0.927903	1.049845
0.927973	1.052184
0.928043	1.05452
0.928113	1.056856
0.928183	1.059189
0.928252	1.061521
0.928322	1.063852
0.928392	1.066181
0.928461	1.068508
0.928531	1.070834
0.9286	1.073157
0.92867	1.07548
0.928739	1.0778
0.928808	1.080119
0.928877	1.082437
0.928947	1.084753
0.929016	1.087067
0.929085	1.08938
0.929154	1.091691
0.929223	1.094001
0.929292	1.096309
0.929361	1.098615
0.92943	1.10092
0.929499	1.103223
0.929568	1.105524
0.929637	1.107824
0.929706	1.110122
0.929774	1.112419
0.929843	1.114715
0.929911	1.117009
0.92998	1.119301
0.930048	1.121591
0.930117	1.123879
0.930185	1.126166
0.930254	1.128452
0.930322	1.130736
0.930391	1.133019
0.930459	1.1353
0.930527	1.137579
0.930595	1.139857
0.930663	1.142133
0.930732	1.144408
0.9308	1.146681
0.930868	1.148953
0.930936	1.151222
0.931004	1.153491
0.931071	1.155758
0.931139	1.158023
0.931207	1.160286
0.931275	1.162548
0.931343	1.164809
0.931411	1.167067
0.931478	1.169325
0.931546	1.171581
0.931613	1.173835
0.931681	1.176088
0.931748	1.178339
0.931816	1.180589
0.931883	1.182837
0.931951	1.185084
0.932018	1.187329
0.932085	1.189572
0.932152	1.191814
0.932219	1.194054
0.932286	1.196292
0.932354	1.198529
0.932421	1.200765
0.932488	1.202999
0.932555	1.205232
0.932622	1.207463
0.932689	1.209692
0.932755	1.21192
0.932822	1.214146
0.932889	1.216371
0.932956	1.218595
0.933022	1.220816
0.933088	1.223037
0.933155	1.225256
0.933221	1.227473
0.933288	1.229689
0.933354	1.231903
0.93342	1.234115
0.933487	1.236326
0.933553	1.238535
0.93362	1.240743
0.933686	1.24295
0.933752	1.245155
0.933818	1.247358
0.933884	1.24956
0.93395	1.25176
0.934016	1.253959
0.934082	1.256156
0.934148	1.258351
0.934214	1.260546
0.93428	1.262739
0.934346	1.26493
0.934412	1.267119
0.934477	1.269308
0.934543	1.271494
0.934609	1.273679
0.934674	1.275863
0.934739	1.278045
0.934805	1.280226
0.93487	1.282405
0.934936	1.284583
0.935002	1.286759
0.935067	1.288933
0.935133	1.291106
0.935198	1.293278
0.935263	1.295448
0.935328	1.297617
0.935393	1.299784
0.935457	1.301949
0.935522	1.304113
0.935587	1.306276
0.935652	1.308437
0.935717	1.310596
0.935782	1.312755
0.935847	1.314912
0.935912	1.317067
0.935977	1.31922
0.936042	1.321372
0.936106	1.323522
0.936171	1.325671
0.936235	1.327819
0.9363	1.329965
0.936365	1.33211
0.936429	1.334254
0.936494	1.336396
0.936558	1.338536
0.936622	1.340675
0.936686	1.342812
0.93675	1.344948
0.936815	1.347082
0.936879	1.349214
0.936943	1.351346
0.937007	1.353475
0.937071	1.355604
0.937135	1.357731
0.937199	1.359856
0.937263	1.36198
0.937327	1.364102
0.937391	1.366223
0.937454	1.368343
0.937518	1.370461
0.937581	1.372578
0.937645	1.374693
0.937709	1.376807
0.937773	1.378919
0.937836	1.381029
0.9379	1.383139
0.937963	1.385247
0.938027	1.387353
0.93809	1.389458
0.938154	1.391561
0.938217	1.393663
0.93828	1.395763
0.938343	1.397863
0.938406	1.399961
0.938469	1.402057
0.938533	1.404152
0.938596	1.406245
0.938659	1.408336
0.938721	1.410426
0.938784	1.412515
0.938847	1.414603
0.93891	1.416689
0.938973	1.418774
0.939036	1.420857
0.939098	1.422939
0.939161	1.425019
0.939223	1.427098
0.939286	1.429175
0.939349	1.43125
0.939412	1.433325
0.939474	1.435398
0.939536	1.437469
0.939598	1.439539
0.939661	1.441608
0.939723	1.443676
0.939786	1.445742
0.939848	1.447806
0.93991	1.449869
0.939972	1.45193
0.940034	1.45399
0.940096	1.456049
0.940159	1.458106
0.94022	1.460162
0.940282	1.462216
0.940344	1.464269
0.940406	1.466321
0.940468	1.468371
0.94053	1.470419
0.940592	1.472466
0.940654	1.474512
0.940715	1.476556
0.940777	1.4786
0.940838	1.480641
0.940899	1.482682
0.940961	1.48472
0.941022	1.486757
0.941084	1.488793
0.941145	1.490828
0.941206	1.492861
0.941268	1.494892
0.941329	1.496922
0.94139	1.498951
0.941452	1.500978
0.941513	1.503004
0.941574	1.505029
0.941635	1.507052
0.941696	1.509074
0.941757	1.511094
0.941818	1.513113
0.941879	1.51513
0.94194	1.517146
0.942001	1.519161
0.942062	1.521174
0.942123	1.523186
0.942183	1.525197
0.942244	1.527206
0.942304	1.529214
0.942364	1.53122
0.942425	1.533225
0.942486	1.535229
0.942546	1.537231
0.942607	1.539231
0.942667	1.54123
0.942727	1.543228
0.942788	1.545224
0.942848	1.54722
0.942908	1.549213
0.942968	1.551206
0.943028	1.553197
0.943088	1.555186
0.943149	1.557174
0.943209	1.559161
0.943269	1.561147
0.943329	1.563131
0.943389	1.565114
0.943449	1.567095
0.943509	1.569075
0.943568	1.571053
0.943628	1.57303
0.943687	1.575005
0.943747	1.57698
0.943807	1.578953
0.943866	1.580924
0.943926	1.582895
0.943985	1.584864
0.944045	1.586831
0.944105	1.588797
0.944164	1.590762
0.944224	1.592725
0.944283	1.594687
0.944343	1.596647
0.944402	1.598607
0.944461	1.600564
0.94452	1.602521
0.944579	1.604476
0.944638	1.60643
0.944697	1.608383
0.944756	1.610334
0.944815	1.612283
0.944874	1.614231
0.944933	1.616178
0.944992	1.618124
0.945051	1.620068
0.945109	1.62201
0.945168	1.623952
0.945226	1.625892
0.945285	1.627831
0.945344	1.629768
0.945403	1.631704
0.945462	1.633639
0.94552	1.635572
0.945579	1.637504
0.945637	1.639434
0.945695	1.641364
0.945753	1.643292
0.945812	1.645218
0.945871	1.647143
0.945929	1.649067
0.945987	1.65099
0.946045	1.652911
0.946103	1.654831
0.946161	1.656749
0.946219	1.658666
0.946277	1.660582
0.946335	1.662496
0.946393	1.664409
0.946451	1.666321
0.946509	1.668231
0.946567	1.67014
0.946625	1.672048
0.946682	1.673955
0.94674	1.67586
0.946797	1.677763
0.946855	1.679665
0.946913	1.681566
0.94697	1.683466
0.947028	1.685365
0.947086	1.687262
0.947143	1.689158
0.947201	1.691052
0.947258	1.692945
0.947315	1.694836
0.947372	1.696726
0.94743	1.698615
0.947487	1.700503
0.947544	1.702389
0.947602	1.704275
0.947659	1.706158
0.947715	1.708041
0.947772	1.709922
0.947829	1.711801
0.947886	1.713679
0.947943	1.715556
0.948	1.717432
0.948057	1.719306
0.948114	1.72118
0.94817	1.723052
0.948227	1.724922
0.948284	1.726791
0.948341	1.728659
0.948397	1.730525
0.948453	1.73239
0.94851	1.734254
0.948567	1.736117
0.948624	1.737978
0.94868	1.739838
0.948736	1.741697
0.948793	1.743554
0.948849	1.74541
0.948905	1.747264
0.948961	1.749117
0.949017	1.75097
0.949074	1.752821
0.94913	1.75467
0.949186	1.756518
0.949242	1.758365
0.949298	1.76021
0.949354	1.762054
0.94941	1.763897
0.949466	1.765739
0.949522	1.76758
0.949577	1.769419
0.949633	1.771256
0.949689	1.773092
0.949744	1.774927
0.9498	1.776761
0.949856	1.778593
0.949911	1.780424
0.949967	1.782254
0.950023	1.784083
0.950078	1.78591
0.950133	1.787736
0.950189	1.789561
0.950244	1.791384
0.950299	1.793207
0.950355	1.795027
0.95041	1.796847
0.950465	1.798665
0.950521	1.800482
0.950576	1.802297
0.950631	1.804112
0.950687	1.805925
0.950742	1.807737
0.950796	1.809547
0.950851	1.811356
0.950906	1.813165
0.950961	1.814972
0.951016	1.816777
0.951071	1.818581
0.951125	1.820384
0.95118	1.822185
0.951234	1.823985
0.951289	1.825784
0.951344	1.827582
0.951398	1.829378
0.951453	1.831173
0.951508	1.832967
0.951562	1.834759
0.951617	1.836551
0.951671	1.838341
0.951726	1.840129
0.95178	1.841917
0.951835	1.843703
0.951889	1.845488
0.951943	1.847272
0.951997	1.849054
0.952051	1.850835
0.952105	1.852615
0.952159	1.854393
0.952213	1.85617
0.952268	1.857946
0.952322	1.859721
0.952376	1.861494
0.95243	1.863267
0.952484	1.865038
0.952537	1.866807
0.952591	1.868576
0.952644	1.870344
0.952698	1.872109
0.952752	1.873874
0.952806	1.875637
0.95286	1.877399
0.952913	1.87916
0.952967	1.880919
0.95302	1.882678
0.953074	1.884435
0.953127	1.886191
0.95318	1.887946
0.953233	1.889699
0.953287	1.891451
0.95334	1.893201
0.953394	1.89495
0.953447	1.896699
0.9535	1.898446
0.953553	1.900192
0.953606	1.901936
0.953659	1.90368
0.953712	1.905422
0.953765	1.907163
0.953818	1.908902
0.953871	1.91064
0.953924	1.912377
0.953977	1.914113
0.95403	1.915847
0.954083	1.91758
0.954135	1.919313
0.954188	1.921043
0.95424	1.922773
0.954293	1.924501
0.954346	1.926228
0.954399	1.927954
0.954451	1.929678
0.954504	1.931402
0.954556	1.933124
0.954608	1.934845
0.95466	1.936565
0.954713	1.938283
0.954765	1.94
0.954818	1.941716
0.95487	1.943431
0.954922	1.945144
0.954974	1.946856
0.955026	1.948567
0.955078	1.950277
0.955131	1.951985
0.955183	1.953692
0.955235	1.955398
0.955287	1.957103
0.955339	1.958807
0.955391	1.960509
0.955442	1.96221
0.955494	1.96391
0.955546	1.965608
0.955598	1.967306
0.955649	1.969002
0.955701	1.970697
0.955753	1.97239
0.955804	1.974083
0.955855	1.975775
0.955907	1.977465
0.955959	1.979154
0.956011	1.980841
0.956062	1.982528
0.956113	1.984213
0.956164	1.985897
0.956215	1.987579
0.956267	1.98926
0.956318	1.990941
0.95637	1.99262
0.956421	1.994298
0.956472	1.995975
0.956523	1.99765
0.956574	1.999324
0.956625	2.000997
0.956676	2.002669
0.956727	2.004339
0.956777	2.006009
0.956829	2.007677
0.95688	2.009344
0.95693	2.01101
0.956981	2.012674
0.957032	2.014337
0.957082	2.015999
0.957133	2.01766
0.957184	2.01932
0.957234	2.020978
0.957285	2.022636
0.957336	2.024291
0.957387	2.025946
0.957437	2.027599
0.957488	2.029252
0.957538	2.030903
0.957588	2.032553
0.957639	2.034202
0.957689	2.03585
0.957739	2.037496
0.957789	2.039141
0.957839	2.040785
0.957889	2.042428
0.95794	2.04407
0.95799	2.04571
0.95804	2.047349
0.95809	2.048987
0.95814	2.050624
0.95819	2.052259
0.95824	2.053894
0.95829	2.055527
0.95834	2.057159
0.958389	2.05879
0.958439	2.06042
0.958488	2.062048
0.958538	2.063675
0.958588	2.065301
0.958637	2.066926
0.958687	2.06855
0.958737	2.070172
0.958786	2.071793
0.958836	2.073413
0.958885	2.075032
0.958935	2.07665
0.958985	2.078266
0.959034	2.079881
0.959083	2.081496
0.959132	2.083109
0.959182	2.084721
0.959231	2.086331
0.95928	2.087941
0.959329	2.089549
0.959378	2.091156
0.959427	2.092762
0.959476	2.094366
0.959526	2.09597
0.959575	2.097572
0.959624	2.099173
0.959672	2.100772
0.959721	2.102371
0.95977	2.103969
0.959819	2.105566
0.959868	2.107161
0.959916	2.108755
0.959965	2.110348
0.960013	2.111939
0.960062	2.11353
0.96011	2.115119
0.960159	2.116707
0.960207	2.118294
0.960256	2.119879
0.960305	2.121464
0.960353	2.123048
0.960402	2.12463
0.96045	2.126211
0.960499	2.127791
0.960547	2.12937
0.960595	2.130947
0.960643	2.132524
0.960691	2.134099
0.96074	2.135673
0.960788	2.137246
0.960836	2.138818
