89,107,5089
88,106,5090
87,107,5091
88,104,5092
90,101,5093
90,99,5094
91,98,5095
91,97,5096
95,95,5097
91,95,5098
95,93,5099
97,92,5100
98,91,5101
100,91,5102
103,91,5103
104,90,5104
107,91,5105
108,91,5106
109,91,5107
113,93,5108
115,95,5109
117,96,5110
118,96,5111
121,102,5112
121,99,5113
124,106,5114
125,108,5115
126,110,5116
126,116,5117
127,116,5118
128,117,5119
127,123,5120
126,130,5121
126,131,5122
127,130,5123
123,139,5124
123,140,5125
121,144,5126
120,146,5127
117,150,5128
111,154,5129
113,154,5130
106,158,5131
103,160,5132
97,161,5133
96,162,5134
93,163,5135
88,163,5136
78,160,5137
83,163,5138
73,159,5139
73,160,5140
66,155,5141
65,155,5142
61,152,5143
53,141,5144
58,150,5145
51,139,5146
48,134,5147
46,129,5148
45,127,5149
43,121,5150
42,114,5151
41,108,5152
41,102,5153
44,86,5154
42,89,5155
44,82,5156
45,79,5157
50,68,5158
51,66,5159
56,59,5160
60,54,5161
59,54,5162
70,45,5163
74,42,5164
77,40,5165
85,37,5166
88,36,5167
94,34,5168
108,34,5169
111,34,5170
116,35,5171
117,34,5172
129,39,5173
132,40,5174
133,40,5175
144,48,5176
152,56,5177
152,55,5178
160,65,5179
162,68,5180
170,86,5181
171,87,5182
172,89,5183
174,97,5184
176,111,5185
177,115,5186
175,136,5187
177,129,5188
175,143,5189
174,148,5190
169,162,5191
167,168,5192
163,175,5193
153,189,5194
151,191,5195
150,193,5196
136,205,5197
137,205,5198
125,212,5199
117,215,5200
104,219,5201
101,220,5202
84,220,5203
79,220,5204
76,220,5205
75,220,5206
63,217,5207
97,111,5208
98,109,5209
99,108,5210
100,108,5211
102,109,5212
103,109,5213
104,110,5214
104,109,5215
105,110,5216
106,110,5217
107,112,5218
108,113,5219
108,117,5220
109,116,5221
109,120,5222
110,117,5223
109,122,5224
110,122,5225
109,125,5226
107,129,5227
108,129,5228
106,132,5229
105,133,5230
104,135,5231
100,137,5232
100,138,5233
99,139,5234
96,140,5235
93,140,5236
91,141,5237
91,142,5238
85,140,5239
85,141,5240
82,140,5241
79,139,5242
76,137,5243
74,135,5244
72,134,5245
70,132,5246
68,129,5247
66,126,5248
64,121,5249
63,121,5250
62,117,5251
61,114,5252
60,110,5253
60,104,5254
60,101,5255
63,90,5256
61,92,5257
63,86,5258
64,83,5259
67,78,5260
69,75,5261
71,72,5262
72,70,5263
77,66,5264
77,65,5265
86,60,5266
88,59,5267
90,58,5268
96,56,5269
101,56,5270
107,56,5271
107,55,5272
115,57,5273
123,60,5274
127,62,5275
128,62,5276
133,66,5277
138,70,5278
142,75,5279
143,76,5280
147,82,5281
151,90,5282
152,91,5283
155,101,5284
156,104,5285
157,111,5286
158,117,5287
156,134,5288
159,122,5289
155,142,5290
153,149,5291
154,147,5292
151,155,5293
148,161,5294
144,168,5295
139,174,5296
134,180,5297
128,185,5298
125,187,5299
118,191,5300
112,194,5301
110,195,5302
103,197,5303
90,198,5304
83,198,5305
78,198,5306
66,194,5307
67,195,5308
57,190,5309
51,187,5310
45,182,5311
39,177,5312
35,173,5313
27,162,5314
28,164,5315
20,149,5316
18,145,5317
16,140,5318
13,128,5319
11,117,5320
10,109,5321
11,95,5322
10,97,5323
14,75,5324
16,67,5325
17,64,5326
24,49,5327
27,43,5328
30,38,5329
33,34,5330
44,22,5331
51,16,5332
55,13,5333
63,8,5334
97,115,5335
98,115,5336
96,117,5337
97,118,5338
95,119,5339
95,120,5340
93,120,5341
92,121,5342
92,122,5343
90,121,5344
91,123,5345
87,120,5346
86,120,5347
85,120,5348
84,118,5349
82,115,5350
81,114,5351
81,118,5352
80,112,5353
79,111,5354
79,107,5355
78,107,5356
78,106,5357
78,103,5358
79,99,5359
78,99,5360
80,95,5361
80,93,5362
83,89,5363
84,87,5364
85,86,5365
89,83,5366
90,82,5367
88,82,5368
95,79,5369
97,78,5370
101,78,5371
101,77,5372
105,77,5373
110,78,5374
112,79,5375
118,82,5376
115,79,5377
122,84,5378
123,85,5379
125,86,5380
129,92,5381
130,91,5382
134,101,5383
135,102,5384
136,103,5385
137,105,5386
138,116,5387
139,116,5388
139,121,5389
139,124,5390
137,134,5391
138,133,5392
134,144,5393
135,143,5394
134,146,5395
128,155,5396
125,159,5397
123,162,5398
121,164,5399
111,170,5400
110,171,5401
108,172,5402
104,174,5403
95,176,5404
93,176,5405
84,176,5406
82,176,5407
72,173,5408
71,173,5409
68,172,5410
59,166,5411
58,166,5412
52,161,5413
51,160,5414
44,151,5415
42,149,5416
37,138,5417
35,134,5418
35,136,5419
31,117,5420
30,113,5421
29,110,5422
30,96,5423
30,91,5424
31,86,5425
34,75,5426
36,69,5427
37,66,5428
39,62,5429
46,51,5430
52,44,5431
53,42,5432
61,35,5433
69,30,5434
74,27,5435
78,25,5436
82,23,5437
96,20,5438
102,20,5439
105,19,5440
117,21,5441
119,21,5442
126,23,5443
134,26,5444
140,29,5445
149,35,5446
157,42,5447
160,45,5448
166,52,5449
173,62,5450
180,78,5451
177,68,5452
184,90,5453
186,98,5454
188,110,5455
188,106,5456
188,132,5457
188,136,5458
186,148,5459
183,159,5460
182,163,5461
95,111,5462
94,111,5463
93,110,5464
93,108,5465
94,106,5466
92,107,5467
94,104,5468
96,103,5469
96,102,5470
96,101,5471
95,100,5472
98,99,5473
101,99,5474
101,98,5475
102,98,5476
105,99,5477
107,100,5478
105,97,5479
111,102,5480
109,99,5481
111,100,5482
113,102,5483
115,105,5484
116,107,5485
117,106,5486
118,111,5487
119,111,5488
120,115,5489
119,123,5490
121,118,5491
121,122,5492
119,129,5493
117,133,5494
120,130,5495
117,136,5496
117,137,5497
113,142,5498
112,143,5499
110,146,5500
106,148,5501
104,150,5502
102,151,5503
105,151,5504
94,153,5505
94,154,5506
91,155,5507
86,154,5508
83,154,5509
78,152,5510
74,150,5511
72,150,5512
71,150,5513
62,140,5514
61,140,5515
62,142,5516
57,135,5517
54,128,5518
54,131,5519
52,125,5520
50,117,5521
49,113,5522
48,109,5523
48,103,5524
49,94,5525
49,92,5526
54,79,5527
52,81,5528
53,78,5529
58,69,5530
61,65,5531
59,66,5532
72,54,5533
67,57,5534
78,50,5535
80,48,5536
81,47,5537
90,44,5538
95,43,5539
100,42,5540
108,42,5541
113,43,5542
114,42,5543
128,48,5544
131,49,5545
129,47,5546
142,57,5547
147,62,5548
149,63,5549
154,70,5550
159,79,5551
162,85,5552
160,78,5553
167,102,5554
168,105,5555
169,109,5556
169,124,5557
169,130,5558
169,133,5559
167,144,5560
162,158,5561
162,159,5562
161,163,5563
157,170,5564
153,177,5565
145,186,5566
144,188,5567
134,196,5568
133,198,5569
123,204,5570
117,207,5571
111,209,5572
102,211,5573
93,212,5574
83,212,5575
76,211,5576
69,210,5577
58,205,5578
55,205,5579
49,201,5580
38,193,5581
30,186,5582
28,184,5583
17,169,5584
19,173,5585
13,163,5586
8,153,5587
3,137,5588
98,112,5589
100,112,5590
101,112,5591
101,114,5592
102,114,5593
103,115,5594
103,117,5595
102,120,5596
104,119,5597
103,121,5598
105,120,5599
103,123,5600
102,125,5601
102,126,5602
100,128,5603
98,129,5604
97,130,5605
98,131,5606
96,132,5607
93,132,5608
92,133,5609
89,133,5610
87,133,5611
85,132,5612
84,132,5613
82,132,5614
80,131,5615
77,128,5616
75,126,5617
74,124,5618
74,126,5619
70,116,5620
70,120,5621
69,117,5622
68,112,5623
67,110,5624
67,104,5625
66,106,5626
67,101,5627
69,93,5628
69,91,5629
71,87,5630
69,89,5631
75,80,5632
74,80,5633
78,76,5634
79,74,5635
83,71,5636
90,68,5637
86,68,5638
94,66,5639
95,65,5640
102,64,5641
105,64,5642
104,63,5643
113,65,5644
121,69,5645
117,65,5646
126,71,5647
126,70,5648
132,76,5649
133,76,5650
137,80,5651
144,94,5652
142,87,5653
146,98,5654
148,103,5655
149,108,5656
150,111,5657
150,122,5658
151,118,5659
150,131,5660
149,137,5661
144,150,5662
148,142,5663
146,148,5664
141,158,5665
136,165,5666
135,167,5667
128,174,5668
120,180,5669
125,178,5670
114,184,5671
112,185,5672
104,188,5673
97,189,5674
92,190,5675
85,190,5676
79,189,5677
74,188,5678
64,184,5679
70,188,5680
56,180,5681
50,176,5682
47,174,5683
39,165,5684
32,155,5685
30,152,5686
29,151,5687
23,136,5688
21,128,5689
19,120,5690
19,122,5691
18,106,5692
17,103,5693
18,93,5694
22,76,5695
20,78,5696
24,66,5697
24,65,5698
33,48,5699
36,43,5700
41,37,5701
47,30,5702
57,22,5703
53,24,5704
70,14,5705
73,12,5706
87,8,5707
93,7,5708
100,6,5709
110,6,5710
116,7,5711
123,8,5712
133,11,5713
136,12,5714
144,16,5715
95,114,5716
96,116,5717
93,114,5718
93,116,5719
91,115,5720
90,116,5721
89,113,5722
88,113,5723
88,114,5724
87,112,5725
86,113,5726
86,108,5727
86,106,5728
85,106,5729
84,106,5730
85,102,5731
86,100,5732
85,100,5733
86,97,5734
88,95,5735
88,94,5736
89,92,5737
90,91,5738
93,89,5739
95,88,5740
96,87,5741
99,86,5742
101,86,5743
104,86,5744
104,85,5745
104,84,5746
112,88,5747
116,90,5748
113,87,5749
117,89,5750
120,92,5751
121,93,5752
124,97,5753
126,99,5754
127,102,5755
129,106,5756
130,111,5757
131,110,5758
131,121,5759
132,119,5760
132,121,5761
131,130,5762
130,134,5763
127,140,5764
129,138,5765
125,146,5766
126,145,5767
120,153,5768
119,154,5769
115,158,5770
114,159,5771
108,163,5772
107,164,5773
99,166,5774
98,167,5775
93,168,5776
90,168,5777
85,168,5778
75,165,5779
75,166,5780
69,163,5781
66,161,5782
61,158,5783
59,157,5784
53,150,5785
51,148,5786
46,140,5787
45,139,5788
42,131,5789
39,122,5790
39,123,5791
37,113,5792
37,101,5793
36,104,5794
37,96,5795
40,82,5796
37,90,5797
44,70,5798
45,67,5799
46,65,5800
49,60,5801
55,52,5802
63,44,5803
65,42,5804
69,39,5805
72,37,5806
78,34,5807
90,30,5808
94,29,5809
98,28,5810
105,28,5811
118,30,5812
122,31,5813
127,32,5814
138,38,5815
137,37,5816
148,45,5817
150,46,5818
158,55,5819
164,63,5820
166,65,5821
171,75,5822
173,79,5823
178,95,5824
179,98,5825
180,102,5826
181,113,5827
181,129,5828
180,139,5829
177,151,5830
179,147,5831
173,164,5832
172,167,5833
169,174,5834
162,185,5835
154,195,5836
148,202,5837
147,203,5838
141,208,5839
134,213,5840
117,221,5841
115,222,5842
96,110,5843
96,109,5844
97,108,5845
97,107,5846
98,106,5847
99,105,5848
101,106,5849
102,105,5850
104,106,5851
104,105,5852
104,104,5853
106,106,5854
108,107,5855
109,108,5856
110,110,5857
111,111,5858
112,114,5859
112,110,5860
113,115,5861
113,119,5862
114,119,5863
113,124,5864
114,122,5865
113,127,5866
111,130,5867
112,130,5868
111,133,5869
108,136,5870
107,138,5871
105,140,5872
104,141,5873
99,143,5874
99,144,5875
98,145,5876
94,146,5877
90,146,5878
88,146,5879
85,146,5880
84,146,5881
79,144,5882
74,141,5883
73,141,5884
72,141,5885
68,136,5886
66,135,5887
63,130,5888
62,128,5889
61,129,5890
58,115,5891
57,115,5892
56,112,5893
56,108,5894
56,100,5895
56,97,5896
56,96,5897
57,90,5898
59,85,5899
59,83,5900
62,77,5901
66,71,5902
65,71,5903
73,63,5904
77,60,5905
76,60,5906
78,58,5907
88,54,5908
93,52,5909
96,51,5910
99,50,5911
110,51,5912
112,51,5913
114,51,5914
120,53,5915
126,56,5916
132,59,5917
133,59,5918
140,66,5919
145,71,5920
146,72,5921
149,76,5922
153,83,5923
156,89,5924
160,105,5925
160,103,5926
161,104,5927
162,116,5928
162,126,5929
162,129,5930
160,140,5931
160,142,5932
156,155,5933
152,163,5934
150,167,5935
147,172,5936
142,178,5937
138,183,5938
133,187,5939
128,191,5940
122,195,5941
108,200,5942
103,202,5943
99,203,5944
95,204,5945
81,203,5946
79,203,5947
73,202,5948
64,199,5949
60,198,5950
47,190,5951
45,189,5952
38,183,5953
34,179,5954
26,169,5955
22,163,5956
19,158,5957
13,144,5958
10,133,5959
10,138,5960
7,117,5961
6,108,5962
6,99,5963
7,87,5964
8,79,5965
10,71,5966
12,64,5967
17,52,5968
18,49,5969
97,113,5970
99,113,5971
98,117,5972
99,118,5973
99,119,5974
99,120,5975
97,121,5976
96,122,5977
97,123,5978
95,124,5979
96,125,5980
92,125,5981
89,124,5982
90,126,5983
89,126,5984
86,124,5985
84,123,5986
85,126,5987
83,124,5988
80,120,5989
81,123,5990
78,117,5991
77,116,5992
76,114,5993
76,108,5994
75,112,5995
74,109,5996
74,105,5997
75,99,5998
74,100,5999
74,98,6000
76,93,6001
79,88,6002
74,94,6003
80,85,6004
80,84,6005
84,81,6006
85,79,6007
89,77,6008
93,75,6009
94,74,6010
99,73,6011
100,73,6012
107,73,6013
105,72,6014
107,72,6015
115,75,6016
116,74,6017
123,79,6018
124,80,6019
125,80,6020
126,80,6021
135,94,6022
134,90,6023
135,90,6024
138,97,6025
141,108,6026
141,103,6027
142,117,6028
143,115,6029
144,119,6030
143,127,6031
142,134,6032
142,135,6033
141,140,6034
134,153,6035
135,153,6036
133,157,6037
130,161,6038
125,166,6039
123,169,6040
116,173,6041
114,175,6042
105,178,6043
101,180,6044
102,180,6045
91,181,6046
83,181,6047
80,181,6048
75,180,6049
66,176,6050
69,178,6051
58,171,6052
55,170,6053
54,170,6054
43,157,6055
39,152,6056
41,156,6057
34,144,6058
32,139,6059
28,127,6060
29,134,6061
26,114,6062
25,110,6063
25,98,6064
26,91,6065
27,83,6066
28,78,6067
31,69,6068
38,56,6069
39,53,6070
39,52,6071
46,43,6072
51,37,6073
61,29,6074
59,30,6075
76,21,6076
73,21,6077
81,18,6078
87,16,6079
108,15,6080
106,14,6081
115,15,6082
124,17,6083
132,20,6084
133,20,6085
151,31,6086
147,27,6087
161,39,6088
168,47,6089
170,50,6090
173,53,6091
180,66,6092
184,74,6093
188,85,6094
190,93,6095
192,105,6096
94,112,6097
94,114,6098
93,112,6099
92,110,6100
91,109,6101
90,110,6102
92,105,6103
91,105,6104
91,104,6105
91,103,6106
90,103,6107
91,101,6108
94,99,6109
93,98,6110
95,97,6111
97,96,6112
99,95,6113
96,94,6114
101,94,6115
103,94,6116
104,93,6117
105,93,6118
109,95,6119
111,96,6120
112,96,6121
114,97,6122
115,97,6123
117,100,6124
118,101,6125
121,106,6126
121,105,6127
123,112,6128
123,117,6129
124,114,6130
125,117,6131
125,120,6132
124,127,6133
124,128,6134
124,131,6135
121,137,6136
120,139,6137
120,140,6138
119,143,6139
113,149,6140
112,150,6141
109,153,6142
107,154,6143
106,155,6144
97,158,6145
92,158,6146
94,159,6147
92,160,6148
82,158,6149
83,159,6150
81,159,6151
75,157,6152
66,151,6153
71,156,6154
62,148,6155
60,147,6156
55,140,6157
54,139,6158
52,136,6159
48,125,6160
48,129,6161
45,114,6162
45,115,6163
44,109,6164
44,100,6165
46,89,6166
44,93,6167
46,85,6168
47,82,6169
53,70,6170
51,71,6171
56,63,6172
58,60,6173
63,55,6174
67,51,6175
72,47,6176
82,42,6177
79,42,6178
90,39,6179
92,38,6180
97,37,6181
109,37,6182
111,37,6183
114,37,6184
128,42,6185
132,44,6186
137,47,6187
133,43,6188
149,57,6189
152,60,6190
152,59,6191
161,72,6192
165,81,6193
167,85,6194
170,92,6195
172,102,6196
173,111,6197
174,115,6198
174,123,6199
174,128,6200
173,137,6201
171,147,6202
164,165,6203
166,163,6204
161,173,6205
160,175,6206
150,188,6207
147,192,6208
138,200,6209
129,206,6210
125,208,6211
123,210,6212
107,215,6213
110,215,6214
94,217,6215
83,217,6216
80,217,6217
71,216,6218
57,210,6219
57,211,6220
45,205,6221
43,204,6222
32,195,6223
98,111,6224
98,110,6225
100,110,6226
101,109,6227
102,111,6228
103,111,6229
104,112,6230
104,116,6231
105,114,6232
106,115,6233
107,115,6234
107,117,6235
106,122,6236
107,122,6237
107,123,6238
106,125,6239
105,127,6240
106,127,6241
105,129,6242
102,132,6243
103,132,6244
100,134,6245
99,135,6246
97,136,6247
94,137,6248
93,138,6249
91,138,6250
89,138,6251
84,137,6252
83,137,6253
84,138,6254
77,133,6255
80,137,6256
74,132,6257
73,131,6258
71,129,6259
68,124,6260
67,123,6261
65,117,6262
64,114,6263
64,110,6264
63,109,6265
62,109,6266
64,97,6267
62,101,6268
63,96,6269
64,92,6270
66,86,6271
72,77,6272
68,81,6273
72,75,6274
75,72,6275
77,70,6276
82,66,6277
85,64,6278
85,63,6279
92,61,6280
93,60,6281
100,59,6282
107,59,6283
109,59,6284
111,59,6285
115,60,6286
124,64,6287
125,64,6288
128,66,6289
137,74,6290
138,75,6291
138,74,6292
146,86,6293
147,87,6294
151,98,6295
152,100,6296
153,105,6297
154,110,6298
155,115,6299
155,121,6300
154,132,6301
154,136,6302
152,143,6303
148,153,6304
150,151,6305
144,162,6306
142,165,6307
138,171,6308
131,178,6309
125,183,6310
127,182,6311
115,189,6312
116,189,6313
109,192,6314
102,194,6315
92,195,6316
85,195,6317
80,195,6318
75,194,6319
65,190,6320
58,187,6321
57,187,6322
46,179,6323
42,176,6324
38,171,6325
33,166,6326
28,158,6327
23,148,6328
21,145,6329
19,139,6330
15,124,6331
14,119,6332
13,113,6333
14,92,6334
13,96,6335
14,88,6336
16,77,6337
24,56,6338
21,60,6339
29,46,6340
29,45,6341
38,33,6342
46,25,6343
50,21,6344
56,16,6345
64,11,6346
72,7,6347
78,5,6348
84,3,6349
96,1,6350
96,115,6351
98,116,6352
94,117,6353
95,118,6354
93,118,6355
93,119,6356
91,118,6357
90,119,6358
89,119,6359
88,118,6360
87,118,6361
85,115,6362
85,116,6363
84,115,6364
83,113,6365
82,111,6366
82,107,6367
81,109,6368
81,106,6369
81,104,6370
82,100,6371
80,102,6372
81,99,6373
82,96,6374
84,93,6375
84,92,6376
87,89,6377
88,87,6378
89,86,6379
90,85,6380
92,83,6381
98,82,6382
98,81,6383
102,81,6384
103,80,6385
104,80,6386
109,81,6387
113,82,6388
112,81,6389
119,86,6390
120,86,6391
124,90,6392
124,88,6393
127,93,6394
130,98,6395
131,99,6396
133,105,6397
134,104,6398
135,115,6399
136,116,6400
136,121,6401
136,126,6402
135,132,6403
135,133,6404
134,137,6405
131,144,6406
127,151,6407
129,149,6408
124,156,6409
120,160,6410
122,159,6411
114,165,6412
109,168,6413
108,169,6414
103,171,6415
95,172,6416
92,173,6417
87,173,6418
83,173,6419
76,171,6420
75,171,6421
69,169,6422
64,166,6423
61,164,6424
56,160,6425
53,158,6426
46,149,6427
45,148,6428
40,139,6429
38,134,6430
36,129,6431
35,126,6432
33,112,6433
32,109,6434
32,105,6435
33,91,6436
34,86,6437
35,80,6438
39,70,6439
37,73,6440
43,61,6441
49,52,6442
52,48,6443
55,44,6444
61,39,6445
68,34,6446
73,31,6447
76,29,6448
84,26,6449
96,24,6450
100,23,6451
107,23,6452
110,23,6453
124,26,6454
127,27,6455
133,29,6456
140,33,6457
148,38,6458
155,44,6459
156,45,6460
164,54,6461
168,60,6462
176,75,6463
179,82,6464
181,88,6465
182,91,6466
185,111,6467
185,103,6468
186,123,6469
185,136,6470
183,147,6471
182,153,6472
177,167,6473
175,172,6474
173,177,6475
166,188,6476
162,194,6477
96,112,6478
95,110,6479
94,108,6480
94,107,6481
96,106,6482
94,105,6483
97,104,6484
98,103,6485
99,102,6486
99,101,6487
99,100,6488
102,101,6489
105,102,6490
103,100,6491
107,102,6492
108,103,6493
110,105,6494
109,101,6495
112,105,6496
113,107,6497
114,106,6498
115,110,6499
116,112,6500
117,114,6501
117,120,6502
118,118,6503
118,120,6504
117,125,6505
117,127,6506
117,129,6507
117,130,6508
114,135,6509
112,138,6510
116,135,6511
109,142,6512
108,144,6513
103,147,6514
102,148,6515
99,149,6516
96,150,6517
93,151,6518
90,151,6519
87,151,6520
83,150,6521
82,151,6522
79,150,6523
72,145,6524
71,146,6525
67,142,6526
64,138,6527
65,141,6528
61,137,6529
57,127,6530
55,124,6531
54,123,6532
53,119,6533
52,111,6534
51,112,6535
52,97,6536
51,99,6537
51,98,6538
52,91,6539
56,80,6540
54,83,6541
57,76,6542
65,65,6543
64,65,6544
66,63,6545
71,58,6546
78,53,6547
78,52,6548
86,49,6549
90,47,6550
98,46,6551
99,45,6552
103,45,6553
112,46,6554
114,46,6555
119,47,6556
127,50,6557
134,55,6558
137,56,6559
147,67,6560
147,66,6561
148,66,6562
154,76,6563
158,83,6564
160,86,6565
163,96,6566
165,105,6567
166,110,6568
166,105,6569
167,122,6570
167,125,6571
166,136,6572
164,144,6573
161,154,6574
158,161,6575
156,166,6576
146,180,6577
143,184,6578
144,184,6579
134,193,6580
131,195,6581
121,201,6582
115,204,6583
103,207,6584
102,208,6585
96,209,6586
87,209,6587
76,208,6588
71,207,6589
64,205,6590
57,202,6591
49,197,6592
45,195,6593
32,183,6594
33,186,6595
24,174,6596
16,161,6597
15,160,6598
13,157,6599
6,136,6600
4,130,6601
3,125,6602
2,118,6603
1,106,6604
98,113,6605
99,112,6606
100,114,6607
101,116,6608
102,116,6609
102,117,6610
101,119,6611
100,121,6612
101,122,6613
100,123,6614
101,124,6615
98,126,6616
97,127,6617
98,127,6618
96,128,6619
94,129,6620
93,130,6621
93,131,6622
90,130,6623
88,130,6624
88,131,6625
83,128,6626
82,128,6627
80,126,6628
79,126,6629
77,124,6630
76,123,6631
74,120,6632
73,119,6633
72,114,6634
71,114,6635
70,109,6636
71,101,6637
69,109,6638
70,100,6639
70,98,6640
72,92,6641
71,92,6642
73,88,6643
76,84,6644
75,84,6645
80,78,6646
77,80,6647
85,74,6648
85,73,6649
89,71,6650
94,69,6651
95,68,6652
105,68,6653
107,68,6654
106,67,6655
116,70,6656
110,67,6657
118,70,6658
120,70,6659
126,74,6660
133,82,6661
128,75,6662
135,83,6663
138,87,6664
140,91,6665
143,97,6666
143,96,6667
146,109,6668
147,109,6669
147,123,6670
148,122,6671
148,123,6672
148,127,6673
144,143,6674
146,140,6675
141,151,6676
140,154,6677
132,165,6678
134,164,6679
130,168,6680
124,174,6681
118,178,6682
117,179,6683
110,182,6684
101,185,6685
101,186,6686
90,186,6687
82,186,6688
83,187,6689
72,184,6690
71,184,6691
67,183,6692
56,176,6693
50,172,6694
47,169,6695
48,172,6696
34,152,6697
34,153,6698
32,150,6699
27,140,6700
23,124,6701
22,121,6702
22,123,6703
21,105,6704
20,104,6705
21,91,6706
22,84,6707
24,76,6708
27,67,6709
28,64,6710
41,43,6711
36,48,6712
40,42,6713
45,36,6714
54,28,6715
59,24,6716
69,18,6717
73,16,6718
90,11,6719
86,11,6720
107,10,6721
107,9,6722
115,10,6723
121,11,6724
134,15,6725
133,14,6726
151,25,6727
151,24,6728
159,30,6729
167,38,6730
175,48,6731
96,113,6732
95,115,6733
92,113,6734
92,115,6735
91,113,6736
90,114,6737
89,110,6738
89,109,6739
88,108,6740
87,109,6741
86,109,6742
87,105,6743
88,102,6744
87,102,6745
88,100,6746
88,99,6747
92,96,6748
88,97,6749
91,94,6750
94,92,6751
95,91,6752
94,91,6753
99,90,6754
100,89,6755
101,88,6756
105,89,6757
107,89,6758
108,89,6759
111,90,6760
113,91,6761
113,90,6762
119,96,6763
117,92,6764
122,99,6765
123,100,6766
124,101,6767
125,103,6768
127,110,6769
128,111,6770
128,119,6771
129,120,6772
129,121,6773
130,122,6774
127,132,6775
127,135,6776
126,137,6777
126,139,6778
123,144,6779
117,151,6780
119,150,6781
115,154,6782
112,157,6783
105,160,6784
105,161,6785
100,163,6786
101,163,6787
89,164,6788
93,165,6789
84,164,6790
85,165,6791
73,161,6792
74,162,6793
69,160,6794
61,153,6795
64,157,6796
56,149,6797
53,145,6798
50,141,6799
48,138,6800
45,132,6801
43,127,6802
41,118,6803
40,116,6804
40,103,6805
39,106,6806
39,102,6807
40,93,6808
42,83,6809
43,80,6810
46,72,6811
50,65,6812
49,65,6813
57,54,6814
60,51,6815
66,45,6816
72,41,6817
80,37,6818
81,36,6819
88,34,6820
95,32,6821
102,32,6822
102,31,6823
112,32,6824
118,33,6825
121,33,6826
134,39,6827
140,43,6828
147,48,6829
143,44,6830
156,57,6831
159,61,6832
166,72,6833
166,71,6834
171,82,6835
174,92,6836
176,97,6837
177,104,6838
178,112,6839
179,119,6840
179,122,6841
176,145,6842
176,146,6843
172,160,6844
167,171,6845
164,176,6846
162,181,6847
152,193,6848
151,195,6849
143,202,6850
135,208,6851
122,215,6852
126,214,6853
112,219,6854
108,221,6855
98,222,6856
86,223,6857
85,223,6858
97,110,6859
97,109,6860
98,108,6861
99,107,6862
100,107,6863
101,107,6864
102,107,6865
103,107,6866
105,108,6867
106,108,6868
107,109,6869
108,111,6870
109,113,6871
109,114,6872
110,115,6873
110,118,6874
110,120,6875
111,120,6876
111,122,6877
110,125,6878
110,127,6879
109,129,6880
109,130,6881
108,132,6882
105,135,6883
105,136,6884
103,138,6885
101,139,6886
100,140,6887
98,141,6888
96,142,6889
90,142,6890
91,143,6891
87,143,6892
86,143,6893
82,142,6894
79,141,6895
77,140,6896
74,138,6897
71,135,6898
68,132,6899
67,131,6900
66,130,6901
62,122,6902
61,120,6903
60,116,6904
59,112,6905
59,107,6906
59,101,6907
58,103,6908
59,96,6909
60,90,6910
61,87,6911
62,84,6912
64,79,6913
67,74,6914
70,71,6915
70,70,6916
75,65,6917
80,61,6918
83,59,6919
85,58,6920
90,56,6921
93,55,6922
97,54,6923
107,54,6924
110,54,6925
112,54,6926
116,55,6927
122,57,6928
126,59,6929
131,62,6930
135,65,6931
141,71,6932
145,76,6933
146,77,6934
152,88,6935
154,92,6936
156,98,6937
158,107,6938
158,125,6939
159,112,6940
159,126,6941
159,129,6942
158,138,6943
156,146,6944
154,152,6945
152,157,6946
147,166,6947
146,168,6948
141,175,6949
137,179,6950
133,183,6951
127,188,6952
119,193,6953
117,194,6954
106,198,6955
102,199,6956
97,200,6957
85,200,6958
81,200,6959
74,199,6960
65,196,6961
62,195,6962
54,191,6963
44,184,6964
40,180,6965
39,180,6966
29,168,6967
28,167,6968
22,157,6969
18,149,6970
13,135,6971
12,132,6972
10,120,6973
9,114,6974
9,99,6975
9,94,6976
10,85,6977
13,71,6978
16,62,6979
19,54,6980
21,50,6981
28,38,6982
30,35,6983
40,23,6984
42,21,6985
97,114,6986
99,115,6987
97,117,6988
98,118,6989
97,119,6990
96,120,6991
95,121,6992
93,121,6993
94,123,6994
92,123,6995
93,124,6996
89,122,6997
88,122,6998
87,123,6999
85,121,7000
83,119,7001
82,119,7002
83,122,7003
80,116,7004
79,114,7005
79,116,7006
78,111,7007
77,110,7008
77,107,7009
77,104,7010
76,103,7011
78,97,7012
77,98,7013
79,93,7014
79,92,7015
79,91,7016
84,86,7017
84,85,7018
83,84,7019
88,81,7020
90,79,7021
94,78,7022
95,77,7023
98,76,7024
103,76,7025
104,75,7026
110,77,7027
111,76,7028
116,78,7029
117,78,7030
119,79,7031
127,87,7032
125,83,7033
130,90,7034
132,93,7035
132,91,7036
134,93,7037
138,108,7038
139,109,7039
139,106,7040
140,117,7041
140,124,7042
141,121,7043
139,134,7044
140,132,7045
139,137,7046
135,147,7047
134,149,7048
132,153,7049
131,155,7050
121,165,7051
122,165,7052
120,167,7053
116,170,7054
108,174,7055
108,175,7056
97,177,7057
96,178,7058
89,178,7059
83,178,7060
81,178,7061
72,175,7062
68,174,7063
62,171,7064
58,168,7065
51,162,7066
51,163,7067
41,149,7068
42,152,7069
38,146,7070
32,129,7071
31,127,7072
31,129,7073
29,118,7074
28,111,7075
28,98,7076
28,95,7077
30,83,7078
30,81,7079
32,74,7080
36,65,7081
40,57,7082
43,52,7083
48,45,7084
59,35,7085
61,33,7086
63,31,7087
69,27,7088
