111,163,14400
110,164,14401
101,167,14402
100,168,14403
92,168,14404
93,169,14405
92,170,14406
84,169,14407
79,168,14408
75,167,14409
72,166,14410
69,165,14411
67,164,14412
60,159,14413
54,153,14414
52,151,14415
50,149,14416
48,146,14417
44,139,14418
41,133,14419
40,130,14420
38,124,14421
37,120,14422
36,115,14423
36,101,14424
35,104,14425
35,100,14426
37,87,14427
39,80,14428
40,76,14429
42,71,14430
42,70,14431
47,61,14432
47,60,14433
55,50,14434
61,44,14435
59,45,14436
64,41,14437
68,38,14438
77,33,14439
82,31,14440
83,30,14441
91,28,14442
98,27,14443
102,26,14444
111,27,14445
117,28,14446
124,30,14447
132,33,14448
129,31,14449
144,40,14450
147,42,14451
150,44,14452
154,48,14453
161,56,14454
167,65,14455
165,61,14456
171,72,14457
172,73,14458
178,90,14459
179,92,14460
181,101,14461
182,108,14462
182,126,14463
183,122,14464
183,127,14465
180,146,14466
178,153,14467
178,155,14468
176,161,14469
168,178,14470
166,182,14471
162,188,14472
157,194,14473
153,199,14474
150,202,14475
143,208,14476
138,212,14477
132,216,14478
96,109,14479
99,105,14480
100,105,14481
102,104,14482
106,105,14483
106,104,14484
109,108,14485
109,105,14486
112,112,14487
113,111,14488
114,114,14489
114,116,14490
114,120,14491
115,121,14492
114,126,14493
115,125,14494
114,128,14495
112,132,14496
111,135,14497
109,137,14498
109,138,14499
103,142,14500
103,143,14501
102,144,14502
101,145,14503
97,147,14504
91,147,14505
90,148,14506
88,148,14507
80,145,14508
81,146,14509
79,146,14510
75,144,14511
70,139,14512
71,142,14513
68,139,14514
64,134,14515
62,131,14516
59,122,14517
59,126,14518
57,122,14519
56,116,14520
55,111,14521
55,117,14522
54,107,14523
54,104,14524
55,95,14525
55,94,14526
57,86,14527
57,85,14528
59,80,14529
61,76,14530
66,69,14531
63,71,14532
68,65,14533
72,62,14534
72,61,14535
82,55,14536
89,52,14537
84,53,14538
90,51,14539
90,50,14540
103,49,14541
102,48,14542
109,49,14543
114,50,14544
119,51,14545
126,54,14546
125,53,14547
135,60,14548
135,59,14549
140,63,14550
146,70,14551
148,73,14552
151,77,14553
152,77,14554
158,93,14555
159,95,14556
158,88,14557
162,109,14558
163,112,14559
163,125,14560
164,121,14561
163,131,14562
163,135,14563
159,149,14564
160,147,14565
158,153,14566
153,164,14567
151,168,14568
149,171,14569
146,176,14570
137,185,14571
138,185,14572
131,191,14573
119,197,14574
121,197,14575
119,199,14576
109,202,14577
101,204,14578
94,205,14579
86,205,14580
81,205,14581
73,203,14582
76,205,14583
65,201,14584
57,198,14585
53,196,14586
42,188,14587
39,186,14588
31,177,14589
33,180,14590
23,167,14591
21,164,14592
18,160,14593
11,140,14594
11,143,14595
9,137,14596
6,121,14597
6,124,14598
5,107,14599
4,104,14600
5,92,14601
6,83,14602
8,73,14603
11,64,14604
9,68,14605
99,115,14606
100,118,14607
98,121,14608
97,124,14609
94,125,14610
94,126,14611
91,126,14612
89,127,14613
85,124,14614
86,127,14615
83,125,14616
83,126,14617
78,119,14618
78,120,14619
76,116,14620
75,116,14621
74,114,14622
74,108,14623
73,107,14624
72,106,14625
72,104,14626
74,97,14627
76,92,14628
73,95,14629
75,90,14630
75,89,14631
82,82,14632
82,81,14633
80,81,14634
90,76,14635
87,76,14636
91,74,14637
90,73,14638
99,72,14639
98,71,14640
106,71,14641
107,71,14642
110,71,14643
118,75,14644
116,73,14645
118,73,14646
126,80,14647
126,79,14648
129,81,14649
134,88,14650
135,89,14651
134,85,14652
141,105,14653
140,98,14654
141,99,14655
143,111,14656
144,110,14657
144,123,14658
145,118,14659
145,123,14660
143,135,14661
144,134,14662
140,144,14663
135,154,14664
142,143,14665
135,156,14666
136,156,14667
125,167,14668
129,165,14669
119,172,14670
127,168,14671
114,176,14672
110,178,14673
109,179,14674
103,181,14675
100,182,14676
94,183,14677
87,183,14678
80,182,14679
78,182,14680
79,183,14681
65,177,14682
57,172,14683
62,177,14684
50,167,14685
46,163,14686
48,167,14687
39,154,14688
35,148,14689
39,157,14690
29,132,14691
29,135,14692
28,133,14693
25,119,14694
25,122,14695
24,109,14696
23,107,14697
24,96,14698
23,98,14699
26,82,14700
32,66,14701
29,70,14702
31,65,14703
39,51,14704
35,56,14705
47,40,14706
45,41,14707
51,35,14708
68,24,14709
55,30,14710
69,22,14711
78,18,14712
79,17,14713
87,15,14714
90,14,14715
99,13,14716
108,13,14717
118,14,14718
125,16,14719
124,15,14720
143,24,14721
144,24,14722
152,30,14723
153,30,14724
160,36,14725
163,38,14726
175,55,14727
174,52,14728
180,62,14729
184,72,14730
186,74,14731
189,85,14732
94,113,14733
91,111,14734
91,107,14735
89,105,14736
91,101,14737
89,102,14738
94,97,14739
91,97,14740
99,95,14741
96,94,14742
99,93,14743
100,92,14744
106,93,14745
105,92,14746
108,93,14747
110,93,14748
112,94,14749
115,96,14750
116,97,14751
119,100,14752
120,101,14753
122,107,14754
122,102,14755
124,110,14756
125,113,14757
126,114,14758
125,124,14759
126,124,14760
127,121,14761
119,140,14762
124,134,14763
125,133,14764
120,142,14765
117,146,14766
120,144,14767
116,148,14768
113,151,14769
111,153,14770
104,157,14771
103,158,14772
100,159,14773
97,160,14774
90,160,14775
90,161,14776
87,161,14777
85,161,14778
86,162,14779
70,155,14780
71,156,14781
72,158,14782
61,148,14783
65,154,14784
57,145,14785
56,144,14786
53,140,14787
52,139,14788
47,127,14789
46,124,14790
45,122,14791
44,118,14792
43,112,14793
43,106,14794
43,98,14795
43,95,14796
45,87,14797
44,87,14798
47,78,14799
52,69,14800
49,73,14801
52,67,14802
57,60,14803
57,59,14804
63,53,14805
63,52,14806
66,49,14807
76,43,14808
83,40,14809
87,38,14810
87,37,14811
97,36,14812
101,35,14813
106,35,14814
112,36,14815
119,37,14816
111,34,14817
138,47,14818
131,41,14819
136,44,14820
138,45,14821
148,54,14822
154,60,14823
158,65,14824
158,64,14825
166,80,14826
165,76,14827
170,89,14828
172,98,14829
172,94,14830
174,106,14831
175,112,14832
175,123,14833
176,122,14834
175,134,14835
169,155,14836
175,139,14837
168,161,14838
163,171,14839
165,169,14840
164,171,14841
151,189,14842
157,183,14843
143,197,14844
136,203,14845
141,200,14846
127,209,14847
114,214,14848
114,215,14849
108,217,14850
100,218,14851
95,219,14852
86,219,14853
78,218,14854
79,219,14855
61,214,14856
56,212,14857
48,208,14858
52,211,14859
100,109,14860
103,110,14861
105,113,14862
105,111,14863
107,116,14864
108,116,14865
108,121,14866
109,121,14867
106,127,14868
108,126,14869
105,130,14870
106,130,14871
101,134,14872
101,135,14873
100,136,14874
97,138,14875
95,138,14876
91,139,14877
91,140,14878
88,140,14879
86,140,14880
81,137,14881
79,137,14882
78,137,14883
75,134,14884
73,133,14885
72,132,14886
69,128,14887
67,126,14888
65,119,14889
64,120,14890
63,115,14891
62,113,14892
63,100,14893
61,110,14894
61,104,14895
63,94,14896
62,94,14897
65,87,14898
64,87,14899
68,80,14900
67,80,14901
72,74,14902
70,74,14903
76,69,14904
78,67,14905
81,64,14906
86,62,14907
87,61,14908
92,59,14909
98,58,14910
98,57,14911
108,58,14912
107,57,14913
109,57,14914
117,59,14915
123,62,14916
127,64,14917
128,64,14918
132,67,14919
138,73,14920
137,71,14921
145,83,14922
146,83,14923
149,89,14924
150,91,14925
152,96,14926
154,102,14927
155,108,14928
156,113,14929
156,120,14930
157,119,14931
155,133,14932
155,137,14933
156,134,14934
150,152,14935
146,160,14936
149,156,14937
144,165,14938
142,168,14939
137,174,14940
137,175,14941
127,183,14942
125,185,14943
121,188,14944
114,191,14945
113,192,14946
103,195,14947
99,196,14948
94,197,14949
83,196,14950
85,197,14951
78,196,14952
73,195,14953
65,192,14954
57,188,14955
49,183,14956
52,186,14957
43,179,14958
36,171,14959
34,169,14960
27,159,14961
25,156,14962
20,145,14963
22,151,14964
15,129,14965
16,135,14966
13,121,14967
12,114,14968
12,105,14969
11,105,14970
14,82,14971
14,81,14972
14,78,14973
20,61,14974
25,51,14975
23,53,14976
28,44,14977
34,36,14978
38,31,14979
44,24,14980
50,19,14981
51,18,14982
58,13,14983
69,7,14984
71,6,14985
78,3,14986
96,118,14987
94,119,14988
92,119,14989
90,120,14990
87,119,14991
85,118,14992
84,115,14993
83,118,14994
82,110,14995
80,112,14996
80,107,14997
80,105,14998
80,101,14999
80,99,15000
81,97,15001
80,97,15002
82,93,15003
84,90,15004
86,87,15005
88,85,15006
89,84,15007
95,82,15008
94,81,15009
96,80,15010
99,79,15011
101,79,15012
108,80,15013
110,80,15014
108,78,15015
116,83,15016
116,82,15017
121,86,15018
121,84,15019
126,90,15020
128,92,15021
129,93,15022
131,96,15023
133,101,15024
135,110,15025
136,109,15026
136,107,15027
137,116,15028
137,121,15029
138,122,15030
137,128,15031
137,130,15032
136,135,15033
133,142,15034
132,146,15035
130,150,15036
128,153,15037
126,156,15038
121,161,15039
122,161,15040
117,165,15041
112,168,15042
109,170,15043
103,172,15044
98,173,15045
98,174,15046
93,175,15047
89,175,15048
81,174,15049
80,174,15050
71,171,15051
69,170,15052
66,169,15053
60,165,15054
58,164,15055
51,157,15056
52,159,15057
45,150,15058
43,147,15059
39,140,15060
37,135,15061
38,140,15062
33,119,15063
32,114,15064
32,123,15065
31,108,15066
31,100,15067
31,96,15068
32,88,15069
35,77,15070
34,78,15071
38,69,15072
41,62,15073
42,60,15074
48,51,15075
50,48,15076
58,40,15077
60,38,15078
65,34,15079
68,32,15080
69,31,15081
86,25,15082
91,23,15083
83,24,15084
107,22,15085
102,21,15086
112,22,15087
119,23,15088
120,23,15089
129,26,15090
133,27,15091
141,32,15092
150,38,15093
152,39,15094
162,50,15095
161,48,15096
170,61,15097
172,64,15098
176,71,15099
178,76,15100
180,79,15101
185,105,15102
185,99,15103
186,104,15104
187,115,15105
187,127,15106
187,132,15107
185,144,15108
184,149,15109
180,163,15110
179,166,15111
176,173,15112
175,176,15113
94,108,15114
95,105,15115
96,104,15116
96,102,15117
101,101,15118
101,99,15119
103,100,15120
105,99,15121
110,104,15122
109,101,15123
112,103,15124
112,101,15125
115,109,15126
116,109,15127
117,112,15128
118,114,15129
119,115,15130
118,122,15131
119,122,15132
119,125,15133
119,127,15134
115,134,15135
116,134,15136
116,136,15137
115,138,15138
113,141,15139
109,144,15140
106,147,15141
109,146,15142
97,150,15143
98,151,15144
97,152,15145
91,152,15146
88,152,15147
87,153,15148
86,153,15149
80,151,15150
78,151,15151
69,144,15152
72,148,15153
70,147,15154
65,142,15155
61,137,15156
60,137,15157
57,131,15158
56,130,15159
56,133,15160
52,116,15161
51,115,15162
51,119,15163
50,108,15164
49,108,15165
51,95,15166
50,95,15167
50,93,15168
53,84,15169
52,84,15170
59,71,15171
63,66,15172
57,72,15173
65,62,15174
62,64,15175
77,53,15176
73,54,15177
81,50,15178
76,51,15179
90,46,15180
96,45,15181
95,44,15182
103,44,15183
109,44,15184
107,43,15185
116,45,15186
122,47,15187
125,48,15188
125,47,15189
139,57,15190
145,63,15191
138,54,15192
150,68,15193
152,70,15194
153,70,15195
159,83,15196
160,84,15197
160,81,15198
166,107,15199
166,103,15200
167,106,15201
168,115,15202
167,132,15203
168,128,15204
168,131,15205
164,149,15206
166,144,15207
162,156,15208
150,176,15209
156,169,15210
153,174,15211
145,184,15212
147,183,15213
135,193,15214
139,191,15215
130,198,15216
116,204,15217
123,203,15218
112,207,15219
101,209,15220
99,210,15221
92,211,15222
83,210,15223
84,211,15224
70,208,15225
66,207,15226
56,203,15227
53,202,15228
39,191,15229
37,190,15230
28,181,15231
29,183,15232
23,176,15233
17,167,15234
12,156,15235
11,156,15236
6,142,15237
4,135,15238
3,133,15239
1,120,15240
100,113,15241
102,116,15242
101,121,15243
103,120,15244
100,125,15245
101,126,15246
97,128,15247
99,129,15248
92,129,15249
94,131,15250
91,132,15251
90,132,15252
85,130,15253
83,130,15254
81,128,15255
80,128,15256
78,127,15257
76,126,15258
75,124,15259
72,119,15260
72,120,15261
70,113,15262
70,108,15263
69,111,15264
68,108,15265
68,104,15266
70,96,15267
69,96,15268
68,97,15269
76,83,15270
73,85,15271
72,86,15272
75,81,15273
81,76,15274
78,77,15275
83,73,15276
88,70,15277
87,70,15278
100,68,15279
96,67,15280
98,66,15281
106,66,15282
107,66,15283
109,66,15284
114,67,15285
115,67,15286
116,66,15287
128,75,15288
129,76,15289
128,73,15290
135,82,15291
134,79,15292
137,83,15293
142,92,15294
144,96,15295
144,94,15296
147,107,15297
148,111,15298
148,120,15299
149,115,15300
149,124,15301
149,127,15302
148,134,15303
147,139,15304
142,150,15305
145,147,15306
141,155,15307
136,162,15308
136,163,15309
133,167,15310
129,171,15311
129,172,15312
117,180,15313
120,179,15314
115,182,15315
104,186,15316
98,187,15317
94,188,15318
93,188,15319
85,188,15320
83,188,15321
79,188,15322
70,185,15323
61,181,15324
71,187,15325
47,170,15326
51,175,15327
46,171,15328
45,170,15329
37,160,15330
31,150,15331
31,151,15332
29,148,15333
25,137,15334
23,131,15335
21,122,15336
20,115,15337
19,113,15338
20,94,15339
19,97,15340
21,85,15341
21,82,15342
22,77,15343
31,57,15344
22,73,15345
34,50,15346
37,45,15347
37,44,15348
39,41,15349
53,27,15350
50,29,15351
63,20,15352
72,15,15353
66,17,15354
82,11,15355
95,9,15356
94,8,15357
103,8,15358
105,7,15359
115,8,15360
120,9,15361
137,15,15362
129,11,15363
142,17,15364
153,24,15365
156,26,15366
159,28,15367
93,115,15368
90,114,15369
89,112,15370
87,110,15371
87,107,15372
86,107,15373
87,102,15374
85,103,15375
90,97,15376
86,98,15377
90,94,15378
91,92,15379
94,91,15380
94,90,15381
99,89,15382
100,88,15383
101,87,15384
107,88,15385
107,87,15386
108,87,15387
109,87,15388
117,93,15389
116,90,15390
119,93,15391
122,97,15392
122,96,15393
124,99,15394
127,106,15395
127,103,15396
129,115,15397
129,116,15398
130,116,15399
131,117,15400
129,127,15401
131,124,15402
130,129,15403
128,135,15404
127,139,15405
123,145,15406
125,144,15407
121,149,15408
118,153,15409
117,154,15410
118,155,15411
109,160,15412
106,162,15413
106,163,15414
96,165,15415
94,165,15416
96,166,15417
83,165,15418
88,167,15419
77,164,15420
76,164,15421
75,164,15422
72,163,15423
63,157,15424
60,155,15425
58,154,15426
55,150,15427
53,148,15428
49,143,15429
45,133,15430
45,136,15431
42,128,15432
40,120,15433
39,116,15434
39,105,15435
38,109,15436
39,95,15437
39,93,15438
38,94,15439
42,80,15440
41,81,15441
42,77,15442
47,67,15443
52,59,15444
53,57,15445
56,53,15446
61,48,15447
64,45,15448
67,42,15449
75,38,15450
83,34,15451
81,34,15452
96,31,15453
93,31,15454
99,30,15455
109,30,15456
114,31,15457
120,32,15458
122,32,15459
127,34,15460
138,40,15461
142,42,15462
147,46,15463
152,51,15464
151,49,15465
161,61,15466
165,67,15467
167,71,15468
169,74,15469
172,81,15470
176,93,15471
177,96,15472
179,108,15473
179,125,15474
180,116,15475
180,124,15476
178,141,15477
180,133,15478
173,159,15479
172,163,15480
172,164,15481
167,174,15482
158,187,15483
162,183,15484
155,192,15485
147,200,15486
148,200,15487
137,209,15488
130,213,15489
125,216,15490
111,221,15491
108,222,15492
104,223,15493
98,224,15494
97,109,15495
99,107,15496
102,106,15497
105,107,15498
107,108,15499
108,109,15500
109,111,15501
111,112,15502
111,117,15503
112,117,15504
112,121,15505
112,124,15506
111,127,15507
110,130,15508
110,131,15509
108,134,15510
107,135,15511
105,138,15512
104,139,15513
103,140,15514
100,142,15515
95,143,15516
95,144,15517
93,145,15518
89,145,15519
85,144,15520
81,143,15521
82,144,15522
78,142,15523
74,139,15524
71,137,15525
68,134,15526
69,136,15527
65,130,15528
63,128,15529
61,123,15530
60,121,15531
59,119,15532
58,110,15533
57,111,15534
57,104,15535
57,100,15536
58,94,15537
58,92,15538
59,89,15539
60,85,15540
62,80,15541
64,77,15542
64,76,15543
69,69,15544
71,67,15545
74,64,15546
78,61,15547
80,59,15548
84,57,15549
89,55,15550
91,54,15551
100,53,15552
102,52,15553
102,51,15554
108,52,15555
114,53,15556
118,54,15557
123,56,15558
129,59,15559
133,62,15560
136,64,15561
141,69,15562
140,67,15563
148,78,15564
148,77,15565
153,87,15566
155,91,15567
156,94,15568
159,105,15569
159,101,15570
160,116,15571
161,118,15572
161,121,15573
161,126,15574
160,134,15575
158,144,15576
155,153,15577
154,156,15578
153,158,15579
150,164,15580
144,173,15581
141,177,15582
138,180,15583
132,186,15584
125,191,15585
122,193,15586
118,195,15587
114,197,15588
109,199,15589
94,201,15590
94,202,15591
87,202,15592
84,202,15593
76,201,15594
69,199,15595
63,197,15596
58,195,15597
46,187,15598
49,190,15599
40,182,15600
37,180,15601
34,177,15602
24,163,15603
22,160,15604
17,150,15605
16,148,15606
12,136,15607
11,133,15608
10,132,15609
8,108,15610
7,109,15611
8,92,15612
7,97,15613
9,82,15614
12,70,15615
14,63,15616
15,60,15617
19,51,15618
25,40,15619
27,37,15620
32,30,15621
98,115,15622
98,119,15623
94,122,15624
95,123,15625
91,124,15626
89,124,15627
86,122,15628
86,124,15629
82,118,15630
82,122,15631
81,120,15632
80,120,15633
78,113,15634
77,112,15635
76,108,15636
75,108,15637
75,105,15638
77,98,15639
76,98,15640
76,97,15641
76,95,15642
81,88,15643
80,88,15644
80,86,15645
83,83,15646
85,81,15647
91,78,15648
91,77,15649
91,76,15650
100,75,15651
100,74,15652
103,74,15653
106,74,15654
111,75,15655
111,74,15656
113,75,15657
119,78,15658
120,78,15659
127,85,15660
128,85,15661
127,82,15662
132,90,15663
135,95,15664
134,91,15665
138,102,15666
139,104,15667
139,99,15668
141,116,15669
142,115,15670
142,122,15671
141,130,15672
142,129,15673
139,138,15674
139,141,15675
139,142,15676
133,153,15677
135,151,15678
128,160,15679
124,164,15680
128,162,15681
122,167,15682
121,169,15683
110,174,15684
108,176,15685
103,177,15686
108,177,15687
96,179,15688
90,180,15689
88,180,15690
81,179,15691
79,179,15692
74,178,15693
65,174,15694
60,171,15695
56,168,15696
61,173,15697
49,162,15698
41,151,15699
48,163,15700
37,145,15701
36,144,15702
37,148,15703
30,127,15704
29,125,15705
29,130,15706
27,109,15707
26,110,15708
27,95,15709
26,100,15710
29,82,15711
28,84,15712
32,71,15713
36,62,15714
32,69,15715
40,54,15716
51,41,15717
46,45,15718
49,41,15719
59,33,15720
60,31,15721
71,25,15722
71,24,15723
78,21,15724
93,18,15725
81,19,15726
107,17,15727
105,16,15728
104,15,15729
116,17,15730
124,19,15731
126,19,15732
141,26,15733
146,29,15734
150,32,15735
151,32,15736
166,48,15737
166,47,15738
171,54,15739
173,56,15740
178,65,15741
181,70,15742
188,94,15743
187,86,15744
189,96,15745
191,110,15746
191,127,15747
192,118,15748
94,112,15749
92,108,15750
92,106,15751
92,102,15752
94,101,15753
94,99,15754
98,97,15755
96,96,15756
103,97,15757
102,95,15758
105,95,15759
106,94,15760
112,99,15761
111,97,15762
114,99,15763
115,100,15764
117,102,15765
119,105,15766
119,104,15767
121,109,15768
122,111,15769
122,118,15770
123,120,15771
124,119,15772
124,121,15773
121,132,15774
123,128,15775
122,132,15776
123,132,15777
113,145,15778
117,143,15779
115,145,15780
113,148,15781
106,152,15782
108,152,15783
104,154,15784
99,156,15785
97,157,15786
86,156,15787
93,158,15788
88,158,15789
86,158,15790
79,156,15791
76,155,15792
70,152,15793
72,154,15794
69,153,15795
61,144,15796
61,145,15797
61,147,15798
53,133,15799
53,135,15800
52,133,15801
48,121,15802
48,123,15803
47,120,15804
46,113,15805
46,100,15806
47,93,15807
44,104,15808
46,93,15809
47,87,15810
51,77,15811
50,77,15812
57,66,15813
53,70,15814
59,62,15815
65,56,15816
67,53,15817
68,52,15818
75,47,15819
78,45,15820
83,43,15821
86,41,15822
89,40,15823
96,39,15824
107,39,15825
109,39,15826
108,38,15827
121,41,15828
126,43,15829
126,42,15830
134,47,15831
139,50,15832
134,45,15833
155,68,15834
152,62,15835
156,67,15836
158,70,15837
162,77,15838
166,87,15839
167,88,15840
169,94,15841
171,107,15842
172,109,15843
171,131,15844
173,121,15845
173,123,15846
170,143,15847
171,141,15848
167,154,15849
168,154,15850
164,164,15851
150,184,15852
163,168,15853
150,186,15854
145,191,15855
144,193,15856
138,198,15857
134,201,15858
125,207,15859
111,212,15860
112,212,15861
111,213,15862
99,215,15863
83,215,15864
88,216,15865
73,214,15866
75,215,15867
67,213,15868
57,209,15869
42,200,15870
46,204,15871
36,196,15872
29,190,15873
22,182,15874
24,185,15875
99,111,15876
103,112,15877
104,116,15878
105,114,15879
105,119,15880
106,122,15881
103,126,15882
106,124,15883
102,129,15884
103,130,15885
99,132,15886
102,132,15887
95,135,15888
94,135,15889
91,136,15890
90,136,15891
89,137,15892
83,135,15893
84,136,15894
81,135,15895
78,133,15896
74,129,15897
75,132,15898
71,126,15899
70,124,15900
68,122,15901
67,119,15902
66,115,15903
65,115,15904
65,103,15905
65,100,15906
63,106,15907
64,99,15908
68,88,15909
64,95,15910
67,88,15911
69,83,15912
70,81,15913
75,75,15914
75,74,15915
77,72,15916
82,68,15917
83,67,15918
83,66,15919
92,63,15920
94,62,15921
94,61,15922
105,61,15923
107,61,15924
106,60,15925
114,62,15926
114,61,15927
120,64,15928
123,65,15929
127,67,15930
130,69,15931
135,74,15932
137,76,15933
139,78,15934
144,86,15935
146,89,15936
147,89,15937
151,106,15938
151,102,15939
152,107,15940
153,112,15941
154,117,15942
152,133,15943
154,124,15944
151,140,15945
151,141,15946
151,143,15947
144,158,15948
146,156,15949
144,160,15950
136,170,15951
133,174,15952
131,176,15953
127,180,15954
122,183,15955
117,186,15956
119,186,15957
105,191,15958
100,192,15959
105,192,15960
82,192,15961
82,193,15962
79,193,15963
78,193,15964
69,190,15965
58,185,15966
59,186,15967
58,186,15968
45,176,15969
40,171,15970
38,169,15971
33,162,15972
34,165,15973
25,149,15974
24,147,15975
20,137,15976
18,131,15977
17,126,15978
16,100,15979
15,117,15980
15,96,15981
16,89,15982
14,97,15983
17,80,15984
20,69,15985
18,73,15986
26,55,15987
27,52,15988
32,43,15989
37,37,15990
50,24,15991
45,27,15992
46,26,15993
63,14,15994
66,12,15995
65,12,15996
80,6,15997
88,4,15998
94,3,15999
109,3,16000
105,2,16001
110,2,16002
96,115,16003
93,117,16004
89,117,16005
87,116,16006
86,115,16007
84,113,16008
84,111,16009
82,111,16010
84,102,16011
81,106,16012
83,100,16013
83,99,16014
84,96,16015
84,94,16016
87,91,16017
88,89,16018
88,88,16019
92,86,16020
93,85,16021
95,84,16022
97,83,16023
105,83,16024
102,82,16025
109,83,16026
107,82,16027
111,83,16028
115,85,16029
118,87,16030
118,86,16031
123,91,16032
125,93,16033
128,98,16034
128,97,16035
129,98,16036
131,103,16037
133,108,16038
134,113,16039
134,116,16040
134,122,16041
135,123,16042
134,129,16043
133,134,16044
131,139,16045
133,136,16046
129,145,16047
128,147,16048
128,148,16049
121,156,16050
121,157,16051
117,161,16052
112,164,16053
113,164,16054
108,167,16055
103,169,16056
100,170,16057
96,171,16058
87,171,16059
86,171,16060
83,171,16061
81,171,16062
74,169,16063
69,167,16064
67,166,16065
61,162,16066
58,160,16067
54,156,16068
51,153,16069
48,149,16070
44,143,16071
42,140,16072
40,135,16073
37,127,16074
36,123,16075
35,119,16076
34,113,16077
34,102,16078
34,97,16079
35,89,16080
35,87,16081
36,83,16082
38,76,16083
40,70,16084
45,61,16085
48,56,16086
48,55,16087
54,48,16088
58,44,16089
64,39,16090
65,38,16091
69,35,16092
74,32,16093
88,27,16094
91,26,16095
90,26,16096
102,25,16097
108,25,16098
117,26,16099
119,26,16100
128,29,16101
133,31,16102
135,32,16103
146,39,16104
148,40,16105
154,46,16106
156,47,16107
164,57,16108
167,61,16109
172,70,16110
174,73,16111
177,81,16112
179,86,16113
182,98,16114
183,105,16115
184,111,16116
184,124,16117
184,128,16118
184,132,16119
181,150,16120
180,153,16121
178,161,16122
177,164,16123
170,178,16124
168,182,16125
162,191,16126
157,197,16127
153,202,16128
151,204,16129
95,109,16130
97,105,16131
99,104,16132
100,102,16133
104,103,16134
104,102,16135
108,105,16136
108,102,16137
112,110,16138
112,107,16139
113,109,16140
114,108,16141
115,116,16142
116,116,16143
116,119,16144
116,124,16145
117,122,16146
114,130,16147
115,130,16148
114,133,16149
114,134,16150
108,140,16151
110,140,16152
109,141,16153
104,145,16154
103,146,16155
97,148,16156
98,148,16157
96,149,16158
85,148,16159
89,150,16160
84,149,16161
80,148,16162
76,146,16163
78,148,16164
73,145,16165
69,142,16166
67,140,16167
62,132,16168
63,136,16169
61,134,16170
57,125,16171
56,121,16172
56,125,16173
54,114,16174
53,112,16175
53,107,16176
53,99,16177
53,98,16178
53,95,16179
54,90,16180
54,88,16181
59,78,16182
57,79,16183
61,72,16184
65,67,16185
64,67,16186
73,59,16187
76,57,16188
75,56,16189
81,53,16190
77,54,16191
94,49,16192
93,48,16193
100,47,16194
105,47,16195
104,46,16196
113,48,16197
116,48,16198
123,51,16199
123,50,16200
129,53,16201
136,58,16202
140,61,16203
142,63,16204
142,61,16205
153,78,16206
156,83,16207
152,73,16208
161,96,16209
162,98,16210
162,95,16211
164,110,16212
165,113,16213
165,107,16214
165,125,16215
165,129,16216
163,142,16217
163,143,16218
159,155,16219
157,160,16220
158,159,16221
149,174,16222
149,175,16223
145,180,16224
132,191,16225
136,189,16226
134,191,16227
123,198,16228
118,201,16229
108,204,16230
111,204,16231
103,206,16232
89,207,16233
95,208,16234
76,206,16235
75,206,16236
69,205,16237
61,202,16238
55,199,16239
54,199,16240
42,190,16241
37,186,16242
34,184,16243
30,180,16244
18,161,16245
19,164,16246
12,150,16247
13,153,16248
8,140,16249
7,136,16250
4,118,16251
4,125,16252
3,107,16253
3,96,16254
4,88,16255
3,88,16256
98,113,16257
101,118,16258
99,122,16259
99,123,16260
98,125,16261
96,127,16262
94,127,16263
93,129,16264
88,127,16265
88,129,16266
86,129,16267
85,128,16268
80,124,16269
80,125,16270
77,120,16271
77,122,16272
75,119,16273
74,117,16274
73,116,16275
72,111,16276
71,110,16277
71,104,16278
72,100,16279
70,104,16280
72,95,16281
71,96,16282
77,86,16283
76,86,16284
74,87,16285
85,77,16286
83,77,16287
84,76,16288
83,76,16289
93,72,16290
92,71,16291
95,70,16292
99,69,16293
102,69,16294
111,71,16295
109,69,16296
111,69,16297
116,71,16298
123,75,16299
124,75,16300
127,78,16301
128,78,16302
127,76,16303
137,91,16304
136,87,16305
138,89,16306
142,100,16307
143,100,16308
144,103,16309
145,110,16310
146,112,16311
146,121,16312
147,120,16313
145,132,16314
143,140,16315
146,134,16316
142,145,16317
142,147,16318
135,158,16319
138,155,16320
125,169,16321
135,161,16322
128,168,16323
120,174,16324
120,175,16325
115,178,16326
112,180,16327
103,183,16328
98,184,16329
96,185,16330
91,185,16331
89,186,16332
76,183,16333
68,180,16334
75,184,16335
64,179,16336
57,175,16337
60,178,16338
48,168,16339
46,166,16340
49,171,16341
34,148,16342
34,150,16343
34,151,16344
29,140,16345
28,138,16346
24,121,16347
24,124,16348
23,121,16349
22,110,16350
22,98,16351
25,83,16352
22,93,16353
24,82,16354
27,72,16355
27,70,16356
34,56,16357
32,58,16358
38,48,16359
55,31,16360
38,46,16361
52,32,16362
64,23,16363
61,24,16364
70,19,16365
72,18,16366
79,15,16367
94,12,16368
98,11,16369
103,11,16370
104,10,16371
124,14,16372
129,15,16373
136,18,16374
131,15,16375
146,23,16376
147,23,16377
162,36,16378
160,33,16379
169,43,16380
174,50,16381
178,55,16382
183,64,16383
96,113,16384
90,111,16385
90,109,16386
88,107,16387
89,104,16388
88,102,16389
90,100,16390
88,100,16391
95,95,16392
92,94,16393
97,92,16394
95,92,16395
101,91,16396
102,90,16397
105,91,16398
105,90,16399
